Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,3,0,0,2,0-4,0-0,20:12,1,1,+0,0,1,0-1,3,1
Chuck Hayes,Sacramento,3,0,0,1,0-3,0-0,16:31,1,1,+0,0,1,0-0,2,2
Jason Thompson,Sacramento,1,2,0,3,8-15,2-2,32:24,3,4,+0,18,1,0-0,6,0
Tyreke Evans,Sacramento,2,0,0,1,3-9,1-2,21:20,0,0,+0,9,0,2-2,1,3
Toney Douglas,Sacramento,7,0,0,3,6-11,0-0,25:31,0,2,+0,15,4,3-4,3,0
Marcus Thornton,Sacramento,2,0,0,2,4-10,0-0,30:05,0,0,+0,12,1,4-7,2,1
DeMarcus Cousins,Sacramento,1,2,0,8,6-11,7-9,28:36,4,4,+0,19,1,0-0,12,2
Patrick Patterson,Sacramento,2,0,0,3,4-8,0-0,18:29,0,2,+0,8,0,0-1,3,1
Jimmer Fredette,Sacramento,2,0,0,0,5-8,2-2,24:23,0,1,+0,14,1,2-3,0,1
Isaiah Thomas,Sacramento,3,0,0,2,3-10,0-0,22:29,0,1,+0,6,3,0-2,2,2
Tim Duncan,San Antonio,2,5,0,6,7-18,4-5,34:20,0,1,+0,18,2,0-0,6,3
Tony Parker,San Antonio,10,0,0,3,9-13,4-4,34:06,0,0,+0,22,0,0-0,3,5
Matt Bonner,San Antonio,0,0,0,1,3-5,2-2,15:04,0,3,+0,11,1,3-5,1,1
Tiago Splitter,San Antonio,6,3,0,10,4-7,4-5,31:41,2,4,+0,12,2,0-0,12,0
DeJuan Blair,San Antonio,1,2,0,3,3-4,0-0,14:30,2,1,+0,6,1,0-0,5,1
Danny Green,San Antonio,3,0,0,5,4-6,2-2,32:22,0,0,+0,12,0,2-3,5,2
Nando De Colo,San Antonio,2,0,0,1,1-2,0-0,13:29,0,2,+0,2,1,0-0,1,2
Gary Neal,San Antonio,3,0,0,1,4-8,1-1,28:33,0,2,+0,10,0,1-4,1,0
Kawhi Leonard,San Antonio,1,2,0,7,7-14,1-2,35:05,0,1,+0,15,0,0-5,7,2
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,0:25,0,0,+0,0,0,0-0,0,0
Aron Baynes,San Antonio,0,0,0,0,0-0,0-0,0:25,0,0,+0,0,0,0-0,0,0
