Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,2,0,0,9,9-19,3-4,40:48,3,2,-11,23,0,2-6,12,1
Kenyon Martin,New York,3,1,0,7,2-5,0-1,24:53,0,4,-3,4,0,0-0,7,0
Andrea Bargnani,New York,5,1,2,2,5-14,0-0,33:22,2,3,-13,11,0,1-4,4,1
Iman Shumpert,New York,4,0,1,0,2-4,1-2,27:01,1,3,-3,6,3,1-2,1,1
Beno Udrih,New York,5,0,0,3,1-7,0-0,25:01,1,2,-1,2,0,0-3,4,2
J.R. Smith,New York,0,0,0,3,6-14,0-4,30:23,0,2,-2,15,2,3-7,3,3
Amar'e Stoudemire,New York,1,0,0,2,5-5,2-4,21:37,2,2,-7,12,1,0-0,4,0
Pablo Prigioni,New York,3,0,0,1,2-4,0-0,19:00,0,2,-9,6,1,2-4,1,0
Metta World Peace,New York,0,1,1,1,2-7,0-0,10:01,2,3,+2,5,0,1-2,3,1
Tim Hardaway Jr.,New York,1,0,0,1,2-3,0-0,6:30,0,1,+1,5,0,1-1,1,0
Toure' Murry,New York,0,0,0,0,0-0,0-0,1:24,0,0,+1,0,0,0-0,0,0
Martell Webster,Washington,3,0,0,3,6-11,2-2,40:03,0,3,+14,19,0,5-10,3,1
Nene Hilario,Washington,3,1,1,6,4-10,0-2,34:45,1,4,+0,8,1,0-0,7,1
Marcin Gortat,Washington,2,2,2,10,7-11,2-4,36:35,7,2,+12,16,0,0-0,17,0
Bradley Beal,Washington,6,0,0,5,7-19,3-3,40:17,0,4,+5,18,1,1-7,5,2
John Wall,Washington,7,1,0,3,10-18,10-11,39:30,1,1,+16,31,2,1-2,4,7
Jan Vesely,Washington,0,0,0,3,1-2,0-0,23:16,2,3,+7,2,0,0-0,5,0
Garrett Temple,Washington,0,0,0,2,2-3,0-0,15:45,0,1,-2,4,0,0-0,2,0
Eric Maynor,Washington,2,0,0,2,0-2,0-0,9:49,0,0,-7,0,0,0-0,2,1
