Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,2,1,3,8,10-21,8-14,39:42,5,4,-2,28,0,0-0,13,2
Matt Barnes,LA Clippers,2,0,1,6,6-13,0-0,35:03,1,2,+3,15,0,3-7,7,2
DeAndre Jordan,LA Clippers,0,2,0,11,2-3,1-5,37:24,1,2,-5,5,0,0-0,12,0
Jamal Crawford,LA Clippers,3,1,3,3,8-20,4-6,39:03,3,3,+4,23,0,3-9,6,3
Chris Paul,LA Clippers,14,0,1,4,4-13,9-11,38:53,2,2,+6,18,2,1-3,6,1
Jared Dudley,LA Clippers,0,0,0,1,1-3,1-2,17:25,0,0,-6,3,1,0-1,1,1
Darren Collison,LA Clippers,1,0,0,0,0-3,4-5,13:49,0,2,-5,4,0,0-2,0,1
Hedo Turkoglu,LA Clippers,1,0,0,0,0-1,0-0,6:48,1,0,-14,0,1,0-0,1,2
Ryan Hollins,LA Clippers,0,0,0,1,0-0,0-0,4:52,0,0,+3,0,1,0-0,1,0
Willie Green,LA Clippers,0,0,1,0,0-2,0-0,3:38,0,0,-5,0,1,0-1,0,0
Reggie Bullock,LA Clippers,0,0,0,0,0-1,0-0,3:23,0,0,-9,0,0,0-1,0,0
Zach Randolph,Memphis,2,0,1,11,9-17,3-4,30:50,0,3,+1,21,1,0-0,11,1
Tayshaun Prince,Memphis,4,0,0,2,1-3,0-0,18:47,0,0,-1,2,1,0-1,2,0
Marc Gasol,Memphis,3,4,1,8,7-16,3-4,30:55,2,4,-8,17,1,0-0,10,2
Mike Conley,Memphis,6,0,1,2,3-10,2-2,35:02,0,5,+9,9,1,1-2,2,1
Courtney Lee,Memphis,2,0,1,0,4-8,1-1,33:46,0,3,-4,10,0,1-2,0,0
Mike Miller,Memphis,1,0,0,2,5-8,1-1,24:10,0,0,+3,13,0,2-5,2,2
Tony Allen,Memphis,2,1,0,5,4-4,0-0,19:44,1,4,+14,9,2,1-1,6,1
James Johnson,Memphis,3,1,0,3,6-10,3-3,17:41,1,2,+17,15,0,0-1,4,0
Kosta Koufos,Memphis,1,2,0,1,3-6,0-0,12:34,1,4,+9,6,1,0-0,2,1
Nick Calathes,Memphis,2,1,0,1,0-3,0-0,12:33,0,3,-3,0,0,0-3,1,2
Ed Davis,Memphis,1,0,0,1,0-2,0-0,3:58,1,2,-7,0,0,0-0,2,1
