Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,1,0,0,7,8-11,2-3,33:14,0,0,+36,21,0,3-6,7,1
LaMarcus Aldridge,Portland,2,1,0,9,11-18,8-9,31:30,3,2,+40,30,3,0-0,12,4
Robin Lopez,Portland,2,3,1,8,7-13,2-2,26:01,4,2,+25,16,0,0-0,12,0
Damian Lillard,Portland,10,0,0,5,3-8,6-6,30:56,0,3,+28,14,0,2-6,5,1
Wesley Matthews,Portland,3,0,1,2,3-10,2-2,27:37,0,2,+20,10,1,2-7,2,2
Mo Williams,Portland,3,0,0,4,3-6,2-2,19:11,0,2,+13,8,2,0-1,4,0
C.J. McCollum,Portland,1,0,1,1,3-7,2-2,16:49,0,2,-10,9,0,1-2,1,0
Thomas Robinson,Portland,1,0,0,1,4-5,0-0,16:30,2,2,-24,8,0,0-0,3,4
Joel Freeland,Portland,1,0,0,3,3-3,0-0,12:57,2,2,+9,6,0,0-0,5,0
Will Barton,Portland,0,0,0,0,1-3,2-2,8:25,1,0,-19,5,0,1-2,1,1
Meyers Leonard,Portland,2,0,0,1,0-3,0-0,8:25,1,3,-19,0,0,0-0,2,0
Dorell Wright,Portland,0,0,0,0,0-3,0-0,8:25,1,0,-19,0,0,0-2,1,2
Shawn Marion,Dallas,1,0,0,3,1-6,0-0,24:01,0,2,-24,3,0,1-2,3,1
Dirk Nowitzki,Dallas,0,1,0,3,6-17,5-5,21:39,0,3,-23,18,0,1-5,3,0
Samuel Dalembert,Dallas,0,0,0,5,1-2,0-0,13:21,1,3,-17,2,0,0-0,6,1
Monta Ellis,Dallas,2,0,1,2,6-12,3-5,23:15,0,1,-23,15,1,0-0,2,1
Jose Calderon,Dallas,3,0,1,2,2-6,1-1,20:08,0,1,-16,5,0,0-2,2,1
DeJuan Blair,Dallas,1,1,1,0,5-8,3-3,26:34,2,5,-8,13,1,0-0,2,1
Shane Larkin,Dallas,4,0,0,2,3-6,3-4,23:17,0,3,+4,9,1,0-1,2,1
Brandan Wright,Dallas,2,1,0,2,4-8,0-0,19:58,1,0,+18,8,1,0-0,3,0
Vince Carter,Dallas,0,0,0,2,4-8,2-2,18:21,0,1,-23,11,0,1-1,2,1
Jae Crowder,Dallas,0,0,0,1,5-8,0-0,17:32,0,1,+20,13,1,3-6,1,1
Devin Harris,Dallas,2,0,1,0,2-4,2-4,17:24,0,1,-6,6,0,0-0,0,0
Wayne Ellington,Dallas,0,0,0,4,3-5,1-1,14:30,0,2,+18,8,0,1-1,4,0
