Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,3,1,1,2,6-13,0-0,35:57,1,1,+12,15,1,3-8,3,2
Trevor Booker,Washington,3,1,0,4,2-8,3-4,24:10,9,2,+11,7,2,0-0,13,1
Marcin Gortat,Washington,1,1,0,8,4-11,2-2,30:06,2,4,+0,10,0,0-0,10,1
John Wall,Washington,6,1,0,3,8-17,2-2,37:30,1,4,+8,21,1,3-4,4,6
Bradley Beal,Washington,0,0,2,3,4-10,4-4,28:37,1,1,+14,15,2,3-4,4,2
Martell Webster,Washington,2,0,0,5,3-6,5-6,28:47,1,4,-8,13,0,2-3,6,1
Nene Hilario,Washington,2,0,1,3,6-10,5-7,22:38,0,1,+2,17,2,0-0,3,1
Kevin Seraphin,Washington,1,2,0,2,3-6,4-5,18:31,3,4,-3,10,0,0-0,5,1
Garrett Temple,Washington,1,0,1,1,2-7,0-0,10:30,1,1,-2,5,1,1-1,2,1
Otto Porter Jr.,Washington,0,0,0,1,0-0,0-0,3:14,0,0,-4,0,0,0-0,1,0
Kevin Garnett,Brooklyn,2,0,0,4,3-5,1-2,24:35,0,6,+1,7,1,0-0,4,2
Alan Anderson,Brooklyn,0,0,0,1,0-4,0-0,19:10,0,0,-14,0,0,0-2,1,1
Brook Lopez,Brooklyn,3,0,1,3,7-11,8-9,31:54,2,4,-5,22,0,0-0,5,4
Deron Williams,Brooklyn,13,1,2,3,5-13,3-3,42:13,0,4,-7,15,3,2-4,3,3
Joe Johnson,Brooklyn,2,0,0,5,8-14,2-2,41:30,2,4,-8,20,3,2-6,7,1
Paul Pierce,Brooklyn,3,1,0,6,10-12,4-6,35:28,0,3,+7,27,0,3-5,6,2
Andray Blatche,Brooklyn,4,2,1,1,4-9,2-2,24:13,0,1,-1,12,0,2-2,1,1
Mirza Teletovic,Brooklyn,0,1,1,0,0-3,0-0,9:07,0,0,-1,0,1,0-2,0,0
Reggie Evans,Brooklyn,0,0,1,2,0-1,0-0,6:03,1,2,-3,0,0,0-0,3,0
Shaun Livingston,Brooklyn,1,0,0,1,2-2,0-0,5:47,0,0,+1,4,0,0-0,1,0
