Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derek Fisher,Oklahoma City,0,0,0,0,3-8,1-2,27:59,0,2,+0,8,0,1-5,0,2
Nick Collison,Oklahoma City,0,0,0,4,1-4,0-0,14:20,4,5,+0,2,1,0-0,8,2
Kendrick Perkins,Oklahoma City,0,0,0,0,0-4,2-2,16:51,3,2,+0,2,0,0-0,3,1
Kevin Martin,Oklahoma City,1,0,0,2,6-17,0-0,33:08,1,2,+0,13,0,1-3,3,1
Thabo Sefolosha,Oklahoma City,2,0,0,3,0-4,2-2,18:02,1,1,+0,2,1,0-2,4,1
Kevin Durant,Oklahoma City,5,0,0,11,9-19,5-9,45:44,0,2,+0,25,3,2-6,11,3
Serge Ibaka,Oklahoma City,0,4,0,7,6-17,1-2,38:02,3,4,+0,13,0,0-0,10,1
Reggie Jackson,Oklahoma City,2,0,0,8,7-15,1-2,37:42,2,4,+0,16,2,1-2,10,1
DeAndre Liggins,Oklahoma City,0,0,0,2,0-0,0-0,8:12,0,1,+0,0,0,0-0,2,0
Keyon Dooling,Memphis,0,0,0,0,1-3,2-2,9:55,0,1,+0,5,0,1-3,0,0
Zach Randolph,Memphis,2,0,0,9,4-12,0-0,36:46,1,2,+0,8,0,0-0,10,2
Tayshaun Prince,Memphis,1,0,0,3,1-5,0-0,21:49,1,0,+0,2,0,0-1,4,1
Tony Allen,Memphis,0,0,0,3,4-10,6-9,33:37,2,4,+0,14,2,0-1,5,0
Mike Conley,Memphis,6,1,0,7,3-9,7-7,38:05,0,3,+0,14,2,1-2,7,4
Marc Gasol,Memphis,4,2,0,8,6-14,8-10,36:36,1,5,+0,20,0,0-0,9,2
Jerryd Bayless,Memphis,2,1,0,4,5-13,0-0,24:45,0,1,+0,11,1,1-5,4,2
Darrell Arthur,Memphis,0,1,0,3,2-3,0-0,11:17,0,1,+0,4,0,0-0,3,0
Quincy Pondexter,Memphis,1,1,0,2,4-5,0-0,27:10,0,2,+0,9,0,1-2,2,0
