Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,3,3,0,4,4-9,5-8,32:58,0,1,+0,14,0,1-2,4,1
Luke Ridnour,Minnesota,2,0,0,3,6-14,0-0,37:10,1,2,+0,14,1,2-4,4,2
J.J. Barea,Minnesota,5,0,0,4,6-10,3-4,25:17,0,2,+0,17,0,2-3,4,3
Kevin Love,Minnesota,2,0,0,12,4-13,4-5,23:36,5,1,+0,12,0,0-2,17,1
Nikola Pekovic,Minnesota,0,0,0,3,4-9,3-5,28:58,3,5,+0,11,0,0-0,6,0
Dante Cunningham,Minnesota,4,0,0,4,2-5,2-4,27:16,4,2,+0,6,0,0-0,8,0
Greg Stiemsma,Minnesota,0,0,0,0,1-3,0-0,13:01,1,2,+0,2,1,0-0,1,0
Derrick Williams,Minnesota,0,0,0,3,3-7,2-2,18:00,1,1,+0,8,0,0-1,4,1
Alexey Shved,Minnesota,5,0,0,2,7-13,2-2,33:44,2,1,+0,17,0,1-4,4,5
Andre Miller,Denver,10,1,0,3,5-12,1-1,35:36,1,4,+0,11,1,0-2,4,1
Andre Iguodala,Denver,6,0,0,7,6-16,1-7,35:50,0,1,+0,14,2,1-5,7,1
Corey Brewer,Denver,3,1,0,3,5-13,1-2,29:09,0,0,+0,12,2,1-5,3,1
Danilo Gallinari,Denver,1,0,0,3,4-11,1-2,27:47,0,4,+0,12,1,3-7,3,1
Anthony Randolph,Denver,0,1,0,1,0-0,0-0,4:15,0,1,+0,0,0,0-0,1,0
JaVale McGee,Denver,0,2,0,1,1-7,0-0,12:31,3,2,+0,2,0,0-0,4,1
Kosta Koufos,Denver,1,2,0,4,8-10,0-0,26:22,3,2,+0,16,4,0-0,7,0
Ty Lawson,Denver,2,2,0,0,6-9,3-3,22:41,0,1,+0,16,0,1-3,0,1
Timofey Mozgov,Denver,1,2,0,1,2-3,2-3,13:10,2,3,+0,6,0,0-0,3,1
Kenneth Faried,Denver,3,0,0,4,3-5,2-2,24:58,2,5,+0,8,1,0-0,6,0
Evan Fournier,Denver,0,0,0,1,0-0,0-0,7:41,0,3,+0,0,0,0-0,1,0
