Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Keyon Dooling,Memphis,0,0,0,0,0-2,0-0,7:51,0,1,+0,0,0,0-1,0,0
Zach Randolph,Memphis,1,0,0,8,7-16,4-5,37:18,2,3,+0,18,0,0-0,10,3
Tayshaun Prince,Memphis,2,0,0,5,4-10,0-2,34:56,0,1,+0,9,0,1-4,5,0
Tony Allen,Memphis,0,0,0,2,1-5,1-1,20:31,2,3,+0,3,0,0-0,4,2
Mike Conley,Memphis,3,0,0,4,5-15,2-3,38:06,1,1,+0,13,2,1-5,5,2
Marc Gasol,Memphis,3,2,0,8,8-14,4-7,40:02,2,1,+0,20,3,0-0,10,1
Jerryd Bayless,Memphis,1,0,0,1,4-7,0-0,19:38,0,3,+0,10,0,2-4,1,0
Darrell Arthur,Memphis,0,0,0,1,1-3,0-0,11:49,0,3,+0,2,0,0-0,1,3
Austin Daye,Memphis,0,0,0,0,1-2,1-1,4:52,0,2,+0,3,0,0-0,0,0
Quincy Pondexter,Memphis,3,0,0,4,4-8,2-5,24:57,1,4,+0,13,0,3-5,5,0
Derek Fisher,Oklahoma City,0,0,0,0,3-7,0-0,23:32,0,2,+0,8,1,2-3,0,0
Nick Collison,Oklahoma City,1,0,0,1,1-3,0-0,20:58,3,4,+0,2,0,0-0,4,1
Kendrick Perkins,Oklahoma City,3,0,0,6,1-6,0-0,34:16,1,4,+0,2,0,0-1,7,3
Kevin Martin,Oklahoma City,0,1,0,7,8-14,6-7,31:37,0,2,+0,25,0,3-5,7,1
Thabo Sefolosha,Oklahoma City,0,0,0,1,2-5,0-0,17:46,0,0,+0,4,0,0-1,1,0
Kevin Durant,Oklahoma City,6,2,0,15,13-26,9-10,43:42,0,1,+0,35,1,0-2,15,3
Serge Ibaka,Oklahoma City,1,3,0,2,1-10,3-4,28:48,3,4,+0,5,0,0-1,5,1
Hasheem Thabeet,Oklahoma City,0,0,0,1,0-0,0-0,3:37,0,2,+0,0,0,0-0,1,0
Reggie Jackson,Oklahoma City,2,0,0,3,4-8,4-4,31:26,0,2,+0,12,0,0-1,3,1
DeAndre Liggins,Oklahoma City,0,0,0,0,0-1,0-0,4:18,0,1,+0,0,0,0-1,0,0
