Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,6,1,1,4,9-15,3-4,35:39,0,1,+10,25,2,4-7,4,5
David West,Indiana,1,4,0,6,8-13,2-4,32:46,1,1,+15,18,0,0-0,7,4
Roy Hibbert,Indiana,1,5,0,2,2-5,0-0,30:24,1,4,+13,4,1,0-0,3,3
Lance Stephenson,Indiana,4,0,0,12,6-8,0-0,40:14,0,3,+7,13,1,1-3,12,4
George Hill,Indiana,9,0,0,5,4-11,3-4,39:08,1,2,+9,14,2,3-8,6,2
Evan Turner,Indiana,4,0,1,4,1-4,0-0,21:28,0,2,-8,2,1,0-1,4,1
Lavoy Allen,Indiana,0,2,0,4,6-6,1-2,17:36,0,2,-6,13,0,0-0,4,0
Luis Scola,Indiana,1,0,0,2,2-3,5-8,15:14,1,3,-8,9,0,0-0,3,1
C.J. Watson,Indiana,1,0,0,0,1-2,0-0,7:31,0,1,+3,3,0,1-2,0,1
Thaddeus Young,Philadelphia,10,0,5,5,10-31,5-6,45:10,1,3,-1,25,2,0-6,6,2
Hollis Thompson,Philadelphia,1,0,0,1,3-5,0-0,32:43,0,0,-1,8,1,2-4,1,0
Henry Sims,Philadelphia,2,0,1,2,2-8,2-2,20:48,2,1,-7,6,2,0-0,4,0
Michael Carter-Williams,Philadelphia,8,1,3,7,5-16,1-1,41:24,2,4,-7,12,1,1-4,9,3
James Anderson,Philadelphia,2,1,1,4,5-11,0-0,38:31,0,3,-7,11,2,1-4,4,0
Byron Mullens,Philadelphia,1,0,0,3,6-9,0-0,23:53,2,3,-1,15,2,3-5,5,2
Elliot Williams,Philadelphia,1,0,1,1,3-6,1-1,18:13,2,4,-3,8,0,1-2,3,2
Tony Wroten,Philadelphia,0,0,1,1,1-4,6-6,13:18,0,2,-3,8,3,0-1,1,1
Jarvis Varnado,Philadelphia,0,0,0,1,0-0,1-2,6:00,0,0,-5,1,0,0-0,1,0
