Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,10,0,0,3,3-5,0-0,30:24,0,2,+13,9,0,3-4,3,3
Michael Kidd-Gilchrist,Charlotte,3,2,1,4,5-9,0-1,19:48,2,4,-1,10,1,0-0,6,0
Al Jefferson,Charlotte,4,0,1,8,16-26,0-0,39:20,2,2,-4,32,1,0-0,10,3
Luke Ridnour,Charlotte,5,0,0,2,4-9,0-0,31:09,0,1,+11,9,3,1-3,2,0
Gerald Henderson,Charlotte,3,0,1,2,4-8,1-2,24:44,1,4,+2,11,0,2-2,3,2
Chris Douglas-Roberts,Charlotte,2,0,0,2,3-8,6-7,28:10,0,0,-2,12,2,0-4,2,1
Gary Neal,Charlotte,2,0,0,0,6-8,0-0,23:19,0,1,-5,13,1,1-1,0,0
Cody Zeller,Charlotte,0,0,0,1,1-3,1-2,17:36,2,1,-16,3,1,0-0,3,1
Jannero Pargo,Charlotte,4,0,0,2,2-10,0-0,16:52,0,1,-14,4,3,0-4,2,2
Bismack Biyombo,Charlotte,0,2,0,3,0-1,0-0,8:40,0,4,+1,0,0,0-0,3,0
Brandon Bass,Boston,3,2,2,6,7-12,4-4,34:22,3,0,+9,18,0,0-0,9,0
Jeff Green,Boston,3,0,0,3,8-11,1-1,34:06,0,4,+9,18,1,1-1,3,6
Jared Sullinger,Boston,0,1,0,6,8-13,2-2,28:05,1,2,+1,20,1,2-4,7,3
Phil Pressey,Boston,13,0,2,5,4-11,0-0,39:23,0,1,-2,10,3,2-6,5,4
Avery Bradley,Boston,1,0,0,2,8-16,2-2,37:35,0,2,+4,22,2,4-6,2,3
Kelly Olynyk,Boston,0,0,0,2,4-6,2-2,22:05,0,2,-4,12,0,2-3,2,2
Jerryd Bayless,Boston,2,0,0,0,0-4,2-2,18:55,1,2,+4,2,0,0-2,1,1
Chris Johnson,Boston,0,0,0,1,0-1,0-0,14:03,0,2,-6,0,0,0-1,1,1
Kris Humphries,Boston,0,0,0,5,2-5,0-0,11:26,2,1,+0,4,0,0-0,7,0
