Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Kelly,LA Lakers,2,0,0,5,5-7,6-6,37:02,0,0,+18,17,2,1-2,5,1
Wesley Johnson,LA Lakers,1,1,0,2,2-4,2-2,23:45,1,4,-2,8,0,2-3,3,2
Pau Gasol,LA Lakers,0,1,2,8,8-20,6-6,36:14,1,0,+26,22,0,0-0,9,1
Jodie Meeks,LA Lakers,3,0,0,0,4-10,2-3,40:38,0,2,-5,11,4,1-5,0,2
Kendall Marshall,LA Lakers,11,0,1,3,4-10,0-0,36:43,1,2,+22,10,0,2-3,4,2
Nick Young,LA Lakers,1,0,0,2,7-13,10-11,30:31,0,2,+7,29,0,5-7,2,0
Manny Harris,LA Lakers,2,0,0,1,3-8,0-0,18:19,1,2,-5,7,0,1-2,2,1
Jordan Hill,LA Lakers,0,0,0,3,3-4,0-0,10:58,2,0,-12,6,0,0-0,5,0
Robert Sacre,LA Lakers,0,0,1,1,1-4,0-0,5:51,0,1,-19,2,0,0-0,1,0
Terrence Ross,Toronto,0,1,0,1,4-11,0-0,33:29,1,3,-14,10,1,2-7,2,0
Amir Johnson,Toronto,2,0,1,3,6-13,0-0,29:29,3,3,-18,13,2,1-4,6,4
Jonas Valanciunas,Toronto,2,0,0,5,2-3,0-0,14:05,2,3,-3,4,0,0-0,7,2
DeMar DeRozan,Toronto,7,0,1,6,10-24,3-4,41:32,0,4,-13,23,1,0-3,6,1
Kyle Lowry,Toronto,9,1,0,2,8-13,2-2,35:01,0,2,-15,21,0,3-7,2,3
Patrick Patterson,Toronto,1,1,0,4,7-12,1-2,29:12,3,3,+4,17,1,2-4,7,1
Chuck Hayes,Toronto,1,1,0,5,2-2,3-3,23:14,1,2,+5,7,0,0-0,6,1
Greivis Vasquez,Toronto,8,0,0,3,5-11,0-0,20:59,2,0,+15,11,1,1-5,5,0
Julyan Stone,Toronto,0,0,0,5,0-1,0-0,12:59,1,1,+9,0,0,0-0,6,1
