Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wesley Johnson,LA Lakers,2,0,1,2,2-6,0-0,24:58,3,5,-5,4,2,0-3,5,0
Jordan Hill,LA Lakers,1,0,3,8,1-9,0-0,20:34,4,4,+1,2,0,0-0,12,1
Pau Gasol,LA Lakers,0,1,2,7,9-17,3-4,34:34,1,0,-5,21,0,0-0,8,4
Jodie Meeks,LA Lakers,3,0,2,1,3-10,4-4,31:19,1,2,-7,11,0,1-4,2,1
Steve Blake,LA Lakers,10,0,0,4,3-8,1-2,29:10,0,1,+1,9,0,2-5,4,1
Nick Young,LA Lakers,1,1,1,0,8-16,6-6,32:45,1,5,+5,26,1,4-6,1,1
Shawne Williams,LA Lakers,1,2,1,9,1-7,1-2,24:31,1,5,+4,4,0,1-5,10,0
Jordan Farmar,LA Lakers,3,2,0,4,5-9,0-0,21:50,0,1,+9,15,2,5-7,4,2
Xavier Henry,LA Lakers,0,0,0,1,1-1,3-4,12:38,0,1,+11,5,0,0-0,1,0
Robert Sacre,LA Lakers,0,1,0,1,1-2,0-0,7:42,0,0,+11,2,0,0-0,1,0
Paul Pierce,Brooklyn,5,0,2,6,4-17,2-3,33:10,0,3,-10,12,0,2-7,6,4
Kevin Garnett,Brooklyn,0,2,0,5,2-5,0-0,23:25,4,4,-8,4,0,0-0,9,1
Andray Blatche,Brooklyn,3,2,1,6,4-10,6-7,26:59,2,3,+6,14,2,0-1,8,1
Joe Johnson,Brooklyn,3,1,1,3,6-19,4-4,36:32,1,4,+1,18,0,2-7,4,1
Shaun Livingston,Brooklyn,3,0,1,2,2-5,1-2,24:51,0,1,+2,5,1,0-1,2,0
Alan Anderson,Brooklyn,3,0,1,3,5-13,1-2,34:57,1,2,+0,14,1,3-7,4,0
Mirza Teletovic,Brooklyn,2,1,0,4,4-8,5-6,20:58,1,1,-8,17,1,4-7,5,1
Mason Plumlee,Brooklyn,0,4,1,3,2-3,2-2,20:55,1,3,+9,6,1,0-0,4,0
Tyshawn Taylor,Brooklyn,2,0,0,1,2-3,0-0,14:33,0,2,-11,4,0,0-0,1,4
Reggie Evans,Brooklyn,0,0,0,0,0-0,0-0,3:40,1,0,-6,0,0,0-0,1,0
