Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,2,2,0,3,9-19,1-3,41:00,2,3,-1,23,1,4-8,5,3
Hollis Thompson,Philadelphia,3,1,0,4,6-7,1-1,40:52,2,5,-6,17,1,4-4,6,1
Henry Sims,Philadelphia,3,1,3,8,3-10,3-4,28:05,3,5,+8,9,0,0-0,11,1
Michael Carter-Williams,Philadelphia,5,1,0,12,7-20,1-5,42:47,1,5,-7,15,1,0-4,13,6
Tony Wroten,Philadelphia,4,1,1,2,7-18,3-3,36:08,2,4,-3,17,0,0-3,4,3
Elliot Williams,Philadelphia,1,0,0,3,0-1,2-2,15:29,0,4,-8,2,0,0-1,3,1
Byron Mullens,Philadelphia,1,0,0,1,2-3,0-0,14:59,1,2,-13,5,0,1-2,2,2
James Nunnally,Philadelphia,1,0,0,0,0-1,0-0,8:44,0,2,-3,0,0,0-1,0,0
Jarvis Varnado,Philadelphia,1,0,0,0,1-2,0-0,8:38,0,2,-9,2,0,0-0,0,1
Brandon Davies,Philadelphia,0,0,0,1,0-0,0-2,3:19,0,1,-3,0,0,0-0,1,0
Paul George,Indiana,2,0,0,5,4-14,15-16,35:57,3,1,+7,24,1,1-3,8,2
David West,Indiana,3,1,2,10,3-14,1-1,35:03,2,3,+10,7,2,0-0,12,0
Roy Hibbert,Indiana,1,1,1,3,3-8,2-2,27:36,2,4,-7,8,1,0-0,5,3
Lance Stephenson,Indiana,1,0,0,3,8-16,8-9,37:56,2,2,-1,25,1,1-6,5,5
George Hill,Indiana,3,1,1,2,4-11,0-0,36:02,3,2,+2,11,2,3-7,5,1
Evan Turner,Indiana,1,0,1,6,2-7,0-0,22:08,1,1,+12,4,0,0-1,7,2
Ian Mahinmi,Indiana,1,1,1,2,4-5,2-4,19:28,3,2,+13,10,0,0-0,5,0
Luis Scola,Indiana,1,0,0,3,1-4,3-6,13:36,0,1,+0,5,1,0-0,3,1
Donald Sloan,Indiana,0,0,0,2,2-2,0-0,11:58,0,1,+7,5,1,1-1,2,1
Chris Copeland,Indiana,0,0,0,0,0-0,0-0,0:18,0,0,+2,0,0,0-0,0,0
