Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ronnie Price,Portland,1,0,0,0,1-3,1-2,12:29,0,1,+0,3,0,0-1,0,1
LaMarcus Aldridge,Portland,4,1,0,6,9-14,3-4,39:24,5,1,+0,21,1,0-0,11,1
Joel Freeland,Portland,0,0,0,2,0-1,0-0,6:36,0,1,+0,0,0,0-0,2,0
J.J. Hickson,Portland,1,1,0,8,5-9,5-8,30:46,1,2,+0,15,1,0-0,9,2
Nicolas Batum,Portland,8,0,0,5,3-5,2-3,34:42,1,1,+0,8,0,0-0,6,4
Victor Claver,Portland,0,0,0,1,0-1,0-0,3:36,0,0,+0,0,0,0-0,1,0
Wesley Matthews,Portland,8,0,0,0,3-9,0-0,36:01,1,1,+0,7,3,1-4,1,3
Luke Babbitt,Portland,0,0,0,3,0-3,0-0,12:13,0,2,+0,0,1,0-2,3,1
Nolan Smith,Portland,0,0,0,0,1-1,2-2,3:36,0,0,+0,4,0,0-0,0,0
Damian Lillard,Portland,5,1,0,2,5-14,4-4,37:18,0,2,+0,16,1,2-7,2,5
Meyers Leonard,Portland,1,0,0,1,0-1,1-2,8:03,0,1,+0,1,0,0-0,1,0
Will Barton,Portland,0,1,0,2,2-5,4-4,15:16,1,1,+0,8,2,0-1,3,2
Grant Hill,LA Clippers,2,0,0,0,3-5,0-0,20:03,0,3,+0,6,0,0-0,0,0
Lamar Odom,LA Clippers,6,0,0,11,4-7,0-1,28:58,2,3,+0,8,1,0-0,13,3
Jamal Crawford,LA Clippers,5,0,0,1,4-9,0-0,27:21,0,0,+0,9,1,1-4,1,2
Caron Butler,LA Clippers,2,0,0,1,5-9,0-0,26:04,1,3,+0,12,2,2-4,2,3
Matt Barnes,LA Clippers,2,1,0,4,3-7,0-0,25:13,0,2,+0,7,1,1-3,4,0
Willie Green,LA Clippers,0,0,0,1,3-5,0-0,20:20,0,2,+0,7,1,1-3,1,0
Ronny Turiaf,LA Clippers,1,0,0,1,3-4,0-0,9:36,1,2,+0,6,0,0-0,2,2
Ryan Hollins,LA Clippers,1,0,0,0,0-1,0-0,2:32,1,1,+0,0,0,0-0,1,0
DeAndre Jordan,LA Clippers,0,0,0,1,4-6,0-0,16:30,2,4,+0,8,0,0-0,3,1
Blake Griffin,LA Clippers,9,0,0,4,9-15,5-6,28:16,1,2,+0,23,2,0-1,5,1
Eric Bledsoe,LA Clippers,5,1,0,5,4-14,1-2,35:07,0,1,+0,10,0,1-2,5,0
