Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,3,1,2,7,11-19,4-4,39:18,3,2,-1,30,0,4-4,10,3
Evan Turner,Philadelphia,3,0,2,3,2-15,6-6,33:28,3,6,-8,10,2,0-3,6,3
Spencer Hawes,Philadelphia,2,0,2,4,10-15,3-3,35:08,7,1,+3,25,0,2-3,11,1
Michael Carter-Williams,Philadelphia,12,0,1,3,7-16,4-5,32:55,0,5,+0,19,1,1-3,3,2
Hollis Thompson,Philadelphia,0,0,2,2,1-5,0-0,20:15,1,0,-4,3,0,1-2,3,0
James Anderson,Philadelphia,2,0,0,0,0-7,2-2,24:14,0,2,-1,2,1,0-3,0,1
Tony Wroten,Philadelphia,1,0,0,5,3-7,1-2,19:31,0,1,-9,8,1,1-3,5,3
Elliot Williams,Philadelphia,0,0,0,2,1-2,0-0,13:37,0,1,-8,3,0,1-2,2,2
Lavoy Allen,Philadelphia,2,0,0,1,2-4,0-0,12:52,3,3,-13,4,0,0-0,4,1
Brandon Davies,Philadelphia,0,0,0,0,1-3,0-0,8:42,0,1,-9,2,1,0-0,0,1
Caron Butler,Milwaukee,4,1,0,11,8-21,4-6,39:42,0,3,-4,22,0,2-10,11,4
Khris Middleton,Milwaukee,4,1,0,4,11-15,4-4,36:06,1,4,+14,27,2,1-5,5,0
Ekpe Udoh,Milwaukee,2,5,0,3,0-1,0-0,25:37,4,5,-6,0,0,0-0,7,0
Giannis Antetokounmpo,Milwaukee,3,2,0,5,3-7,6-6,34:44,2,0,+9,12,0,0-0,7,2
Brandon Knight,Milwaukee,6,0,0,4,7-13,5-5,33:11,0,3,-2,21,0,2-4,4,0
Miroslav Raduljica,Milwaukee,1,0,0,2,5-7,4-4,21:40,2,3,+16,14,2,0-0,4,4
O.J. Mayo,Milwaukee,1,0,1,3,3-7,0-0,20:11,0,1,+7,7,1,1-4,3,2
Nate Wolters,Milwaukee,0,0,0,2,3-6,0-0,15:24,0,1,+14,6,3,0-1,2,0
Luke Ridnour,Milwaukee,2,0,0,0,3-5,0-0,13:25,0,0,+2,7,1,1-1,0,1
