Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,2,0,0,6,2-7,2-4,30:30,0,1,+0,6,1,0-0,6,3
Francisco Garcia,Sacramento,0,0,0,2,2-6,2-3,19:26,0,2,+0,6,1,0-2,2,1
Chuck Hayes,Sacramento,3,1,0,5,1-4,2-2,23:56,1,1,+0,4,0,0-0,6,1
Aaron Brooks,Sacramento,3,1,0,3,6-11,0-0,29:30,0,2,+0,12,0,0-3,3,1
Jason Thompson,Sacramento,2,0,0,4,4-10,0-0,27:54,2,4,+0,8,0,0-0,6,1
James Johnson,Sacramento,1,3,0,1,5-6,1-2,21:23,2,0,+0,11,2,0-0,3,1
DeMarcus Cousins,Sacramento,0,0,0,6,1-10,7-8,25:44,4,4,+0,9,1,0-0,10,3
Jimmer Fredette,Sacramento,1,0,0,0,7-13,5-5,22:21,3,1,+0,22,0,3-5,3,1
Isaiah Thomas,Sacramento,3,0,0,2,3-10,0-0,23:14,1,1,+0,6,0,0-3,3,1
Thomas Robinson,Sacramento,0,0,0,4,3-6,0-0,16:02,5,1,+0,6,0,0-0,9,3
Jermaine O'Neal,Phoenix,1,2,0,2,3-8,1-2,14:44,2,0,+0,7,0,0-0,4,0
Luis Scola,Phoenix,10,0,0,4,7-11,0-1,32:46,2,3,+0,14,1,0-0,6,2
Sebastian Telfair,Phoenix,4,0,0,0,1-5,0-0,18:07,0,2,+0,3,0,1-2,0,0
Marcin Gortat,Phoenix,0,6,0,12,6-12,2-3,32:47,1,0,+0,14,1,0-0,13,1
Shannon Brown,Phoenix,1,0,0,5,10-13,0-0,28:52,0,4,+0,22,1,2-4,5,1
P.J. Tucker,Phoenix,1,1,0,1,3-4,0-0,14:22,0,2,+0,6,0,0-0,1,0
Jared Dudley,Phoenix,1,0,0,2,5-11,6-7,36:51,1,1,+0,20,1,4-8,3,1
Michael Beasley,Phoenix,2,1,0,3,3-8,0-0,13:02,0,2,+0,7,0,1-3,3,1
Goran Dragic,Phoenix,7,0,0,2,3-11,2-2,33:09,0,1,+0,8,1,0-4,2,1
Markieff Morris,Phoenix,2,0,0,0,0-2,0-0,14:57,1,2,+0,0,0,0-1,1,0
Diante Garrett,Phoenix,0,0,0,0,0-0,0-0,0:23,0,0,+0,0,0,0-0,0,0
