Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Arron Afflalo,Orlando,5,0,1,3,6-18,3-3,38:18,1,1,+14,16,0,1-4,4,1
Glen Davis,Orlando,3,1,1,8,8-17,0-0,36:56,4,3,+10,17,1,1-1,12,1
Nikola Vucevic,Orlando,0,1,0,10,4-9,4-4,32:55,4,2,+13,12,1,0-0,14,2
Jameer Nelson,Orlando,6,1,2,6,6-16,2-2,40:35,1,1,+13,17,1,3-7,7,3
Victor Oladipo,Orlando,2,1,2,2,5-10,0-0,30:58,2,3,+5,10,2,0-0,4,4
E'Twaun Moore,Orlando,2,0,1,3,5-9,0-0,24:27,2,2,+0,10,1,0-1,5,0
Andrew Nicholson,Orlando,0,0,0,3,4-9,0-0,16:59,0,4,-5,10,0,2-6,3,3
Maurice Harkless,Orlando,0,0,0,0,0-0,0-0,9:42,0,1,-5,0,0,0-0,0,0
Jason Maxiell,Orlando,0,0,0,3,0-2,0-0,9:10,0,0,+0,0,0,0-0,3,0
Josh McRoberts,Charlotte,3,0,0,2,5-7,0-0,32:32,3,2,-3,11,0,1-3,5,2
Jeffery Taylor,Charlotte,2,0,0,1,3-8,1-2,30:48,0,1,+5,8,0,1-2,1,0
Al Jefferson,Charlotte,1,1,1,8,4-10,2-2,34:10,3,1,-13,10,1,0-0,11,1
Kemba Walker,Charlotte,4,4,0,1,4-18,2-2,35:45,1,2,-11,10,3,0-4,2,5
Gerald Henderson,Charlotte,3,1,1,4,3-14,5-5,30:27,0,3,-14,12,0,1-3,4,0
Ben Gordon,Charlotte,5,0,0,5,3-8,2-2,25:07,1,1,-8,9,0,1-2,6,1
Ramon Sessions,Charlotte,3,0,2,4,3-11,3-3,21:53,0,1,+1,9,0,0-3,4,1
Cody Zeller,Charlotte,2,1,0,5,5-7,0-0,15:28,1,2,-6,10,1,0-0,6,0
Jeff Adrien,Charlotte,0,0,0,2,1-1,2-2,13:50,0,1,+4,4,1,0-0,2,0
