Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,0,1,8,9-12,4-8,33:50,2,3,+18,22,0,0-0,10,3
Tayshaun Prince,Memphis,4,1,0,8,3-8,0-0,31:23,1,2,+11,6,0,0-1,9,1
Marc Gasol,Memphis,9,0,1,7,8-14,3-3,39:23,1,2,+9,19,0,0-0,8,3
Mike Conley,Memphis,9,1,0,0,8-12,0-0,38:16,1,0,+9,19,1,3-5,1,2
Tony Allen,Memphis,4,0,0,3,5-10,2-2,29:31,2,4,+15,12,2,0-3,5,2
Mike Miller,Memphis,2,0,0,3,0-0,0-0,20:53,0,1,-8,0,1,0-0,3,3
Jerryd Bayless,Memphis,0,0,0,2,3-9,1-1,16:18,0,5,+2,8,0,1-3,2,1
Quincy Pondexter,Memphis,0,0,0,5,2-3,1-2,14:36,0,2,-4,5,0,0-1,5,1
Kosta Koufos,Memphis,0,2,0,6,2-3,2-2,13:28,0,1,+1,6,0,0-0,6,0
Ed Davis,Memphis,0,0,0,0,0-1,0-0,2:22,0,0,+2,0,0,0-0,0,0
Luc Richard Mbah a Moute,Sacramento,2,1,2,0,1-6,2-4,26:16,3,2,-12,4,0,0-1,3,0
Jason Thompson,Sacramento,2,0,0,0,1-2,1-2,9:52,0,2,-7,3,0,0-0,0,0
DeMarcus Cousins,Sacramento,1,0,0,4,4-11,1-1,18:11,1,2,-15,9,1,0-0,5,3
Ben McLemore,Sacramento,1,0,0,4,2-6,0-0,19:28,1,1,-16,5,0,1-3,5,2
Greivis Vasquez,Sacramento,3,0,0,1,4-7,0-0,19:28,0,1,-16,8,1,0-0,1,1
John Salmons,Sacramento,5,0,1,3,4-12,2-2,33:31,0,0,-2,10,1,0-4,3,0
Isaiah Thomas,Sacramento,4,0,1,1,5-17,2-2,31:53,1,2,+5,15,2,3-6,2,1
Marcus Thornton,Sacramento,1,0,0,1,5-13,1-1,28:32,0,1,+5,12,2,1-7,1,0
Hamady Ndiaye,Sacramento,1,1,0,5,1-2,0-1,24:35,1,2,-14,2,0,0-0,6,0
Travis Outlaw,Sacramento,1,0,0,4,6-9,4-4,16:45,2,4,+8,18,0,2-2,6,0
Chuck Hayes,Sacramento,0,0,0,1,0-2,0-0,11:29,2,3,+9,0,1,0-0,3,1
