Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,1,0,0,5,3-5,0-0,12:00,1,2,+0,6,1,0-0,6,1
Richard Hamilton,Chicago,0,0,0,3,2-7,1-1,17:35,1,1,+0,5,0,0-0,4,2
Vladimir Radmanovic,Chicago,0,1,0,2,1-3,0-0,9:25,1,2,+0,3,0,1-1,3,1
Carlos Boozer,Chicago,1,0,0,5,1-5,0-0,23:45,2,2,+0,2,2,0-0,7,3
Luol Deng,Chicago,1,1,0,0,6-14,0-0,30:04,4,1,+0,13,1,1-2,4,1
Nate Robinson,Chicago,5,0,0,3,2-14,8-9,30:19,0,0,+0,13,3,1-8,3,1
Joakim Noah,Chicago,2,1,0,5,2-9,4-8,32:34,4,1,+0,8,1,0-0,9,1
Marco Belinelli,Chicago,1,0,0,1,4-8,0-0,23:18,0,3,+0,9,0,1-3,1,1
Daequan Cook,Chicago,0,0,0,0,0-1,0-0,7:01,0,1,+0,0,0,0-1,0,0
Taj Gibson,Chicago,0,1,0,2,2-11,4-4,18:16,3,1,+0,8,0,0-0,5,1
Jimmy Butler,Chicago,1,0,0,2,1-3,0-0,18:02,0,3,+0,2,1,0-1,2,2
Marquis Teague,Chicago,2,1,0,0,1-6,1-2,17:41,0,1,+0,3,1,0-2,0,3
Nick Collison,Oklahoma City,2,0,0,1,2-3,0-0,14:14,1,1,+0,4,2,0-0,2,3
Kendrick Perkins,Oklahoma City,1,2,0,7,0-2,0-0,25:12,1,3,+0,0,0,0-0,8,1
Kevin Martin,Oklahoma City,2,0,0,3,1-5,2-2,19:58,0,3,+0,5,1,1-4,3,1
Thabo Sefolosha,Oklahoma City,1,0,0,0,3-5,4-4,23:26,1,3,+0,11,1,1-2,1,1
Kevin Durant,Oklahoma City,6,2,0,14,6-19,6-6,31:42,2,0,+0,19,0,1-4,16,4
Russell Westbrook,Oklahoma City,3,0,0,1,10-17,2-2,31:46,0,2,+0,23,1,1-2,1,3
Serge Ibaka,Oklahoma City,0,3,0,5,7-12,2-2,30:19,5,2,+0,17,1,1-2,10,1
Hasheem Thabeet,Oklahoma City,0,1,0,1,0-0,1-2,11:15,1,2,+0,1,0,0-0,2,2
Daniel Orton,Oklahoma City,1,1,0,2,1-3,2-4,8:54,2,1,+0,4,0,0-0,4,0
Reggie Jackson,Oklahoma City,0,0,0,2,3-6,1-1,16:14,0,1,+0,7,0,0-2,2,1
DeAndre Liggins,Oklahoma City,1,0,0,0,0-0,0-0,5:35,0,0,+0,0,1,0-0,0,0
Jeremy Lamb,Oklahoma City,0,0,0,1,2-3,4-4,12:00,1,1,+0,9,1,1-1,2,0
Perry Jones,Oklahoma City,0,0,0,1,1-4,0-0,9:25,0,0,+0,2,1,0-0,1,0
