Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,1,0,2,4,2-7,4-4,26:44,0,3,-8,8,1,0-1,4,1
Joe Johnson,Brooklyn,1,0,1,1,5-13,4-5,22:21,0,1,-4,16,2,2-6,1,2
Mason Plumlee,Brooklyn,2,0,0,2,1-1,3-3,22:47,2,4,-7,5,1,0-0,4,1
Deron Williams,Brooklyn,0,0,1,1,5-11,0-0,27:34,0,1,-10,12,1,2-4,1,2
Shaun Livingston,Brooklyn,3,0,0,2,1-4,2-4,24:59,1,1,-1,4,2,0-0,3,1
Alan Anderson,Brooklyn,0,0,0,2,2-5,6-8,25:39,1,2,-25,11,1,1-4,3,3
Mirza Teletovic,Brooklyn,1,0,0,0,3-8,0-0,21:22,1,0,-21,6,0,0-4,1,1
Marcus Thornton,Brooklyn,0,0,1,2,3-8,0-0,20:37,1,2,-32,8,0,2-5,3,1
Andray Blatche,Brooklyn,1,0,0,1,1-3,0-2,17:47,1,1,-20,3,0,1-1,2,2
Jorge Gutierrez,Brooklyn,0,0,0,0,2-3,2-2,15:30,0,1,-13,6,1,0-1,0,1
Jason Collins,Brooklyn,0,0,0,1,0-0,0-0,7:20,0,0,-2,0,0,0-0,1,0
Marquis Teague,Brooklyn,2,0,0,0,1-2,0-0,7:20,0,0,-2,2,0,0-0,0,1
Carmelo Anthony,New York,3,1,0,9,8-16,7-8,37:21,1,3,+22,23,1,0-1,10,3
Amar'e Stoudemire,New York,2,2,0,5,4-6,5-6,20:54,1,4,-1,13,0,0-0,6,2
Tyson Chandler,New York,1,2,0,4,2-2,0-2,29:40,1,4,+14,4,1,0-0,5,2
J.R. Smith,New York,6,0,0,8,9-16,0-0,35:21,0,3,+18,24,1,6-12,8,1
Raymond Felton,New York,3,0,0,1,2-5,0-0,20:23,2,0,+5,5,1,1-4,3,1
Tim Hardaway Jr.,New York,0,0,0,0,7-10,0-0,27:33,1,1,+33,17,0,3-5,1,0
Iman Shumpert,New York,2,0,0,2,4-6,2-3,24:06,1,5,+29,10,5,0-2,3,2
Pablo Prigioni,New York,3,0,0,1,2-2,1-1,20:30,1,2,+17,6,0,1-1,2,2
Cole Aldrich,New York,0,0,0,0,0-0,0-0,6:03,0,1,+2,0,0,0-0,0,0
Shannon Brown,New York,0,0,0,0,0-1,0-0,6:03,0,0,+2,0,2,0-0,0,0
Toure' Murry,New York,1,0,0,1,1-1,0-0,6:03,0,1,+2,2,0,0-0,1,2
Jeremy Tyler,New York,0,0,0,1,3-5,0-0,6:03,1,1,+2,6,0,0-0,2,0
