Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,2,1,0,5,4-9,3-3,29:02,1,1,+0,11,1,0-0,6,2
Tracy McGrady,San Antonio,1,0,0,0,0-1,0-0,5:15,0,1,+0,0,1,0-0,0,1
Manu Ginobili,San Antonio,6,1,0,3,2-6,4-6,20:05,0,2,+0,8,1,0-3,3,2
Tony Parker,San Antonio,4,0,0,1,9-16,5-5,26:15,2,0,+0,23,2,0-1,3,0
Matt Bonner,San Antonio,0,0,0,3,1-4,2-2,21:36,0,1,+0,5,1,1-1,3,0
DeJuan Blair,San Antonio,0,0,0,3,6-9,1-2,18:58,2,4,+0,13,2,0-0,5,0
Danny Green,San Antonio,2,1,0,3,4-11,0-0,23:37,2,1,+0,9,0,1-3,5,0
Nando De Colo,San Antonio,0,0,0,0,0-2,0-0,4:17,1,0,+0,0,0,0-2,1,0
Patty Mills,San Antonio,0,0,0,1,0-0,0-0,3:22,0,0,+0,0,0,0-0,1,1
Gary Neal,San Antonio,2,0,0,2,3-7,3-3,20:40,0,0,+0,11,2,2-4,2,1
Kawhi Leonard,San Antonio,1,0,0,6,5-10,2-2,32:15,1,0,+0,13,3,1-2,7,0
Cory Joseph,San Antonio,6,0,0,2,2-3,0-0,18:23,0,3,+0,4,0,0-0,2,0
Aron Baynes,San Antonio,0,0,0,1,3-6,0-0,16:15,1,1,+0,6,0,0-0,2,1
Antawn Jamison,LA Lakers,1,0,0,4,5-9,0-0,22:49,1,3,+0,12,0,2-4,5,0
Pau Gasol,LA Lakers,5,2,0,7,8-12,0-1,34:49,1,1,+0,16,0,0-0,8,5
Dwight Howard,LA Lakers,1,0,0,7,2-2,3-9,20:34,1,2,+0,7,0,0-0,8,5
Chris Duhon,LA Lakers,7,1,0,2,4-10,0-0,42:50,0,2,+0,11,0,3-7,2,4
Jordan Hill,LA Lakers,1,2,0,3,4-7,0-0,14:40,1,1,+0,8,0,0-0,4,0
Earl Clark,LA Lakers,0,0,0,4,3-6,0-0,31:18,2,2,+0,6,0,0-1,6,2
Darius Morris,LA Lakers,6,0,0,3,3-12,2-2,36:35,0,0,+0,8,0,0-2,3,3
Andrew Goudelock,LA Lakers,1,0,0,3,7-17,0-0,33:18,1,4,+0,14,1,0-3,4,2
Robert Sacre,LA Lakers,0,0,0,1,0-1,0-0,3:08,0,0,+0,0,1,0-0,1,0
