Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Earl Watson,Utah,6,0,0,1,2-4,5-6,19:04,1,1,+0,9,1,0-1,2,2
Mo Williams,Utah,3,0,0,2,2-7,0-0,21:09,0,3,+0,5,2,1-1,2,4
Al Jefferson,Utah,1,1,0,5,4-13,0-0,24:12,2,2,+0,8,0,0-0,7,2
Marvin Williams,Utah,2,0,0,5,2-5,0-0,23:43,0,0,+0,4,2,0-1,5,0
Randy Foye,Utah,1,0,0,1,2-7,0-0,18:03,0,1,+0,6,1,2-4,1,2
Paul Millsap,Utah,1,0,0,4,1-5,5-8,19:33,3,3,+0,7,3,0-0,7,2
DeMarre Carroll,Utah,1,0,0,0,0-3,0-0,19:05,0,4,+0,0,1,0-0,0,1
Derrick Favors,Utah,2,5,0,1,3-6,0-0,24:30,2,4,+0,6,0,0-0,3,1
Gordon Hayward,Utah,3,0,0,0,6-14,7-8,27:53,1,1,+0,20,1,1-6,1,1
Jeremy Evans,Utah,0,0,0,0,1-1,1-3,4:26,0,1,+0,3,1,0-0,0,0
Alec Burks,Utah,1,0,0,0,2-8,2-2,12:25,2,1,+0,7,0,1-2,2,0
Enes Kanter,Utah,0,0,0,3,3-6,6-6,23:10,2,4,+0,12,1,0-0,5,2
Kevin Murphy,Utah,0,0,0,0,0-1,0-0,2:47,0,0,+0,0,0,0-0,0,1
Derek Fisher,Oklahoma City,1,0,0,0,4-5,0-0,19:04,0,4,+0,10,0,2-3,0,3
Nick Collison,Oklahoma City,5,1,0,5,2-3,2-3,19:21,1,2,+0,6,3,0-0,6,0
Kendrick Perkins,Oklahoma City,0,0,0,3,0-2,0-0,26:38,0,4,+0,0,0,0-0,3,4
Kevin Martin,Oklahoma City,1,0,0,2,5-10,4-4,22:32,0,1,+0,15,1,1-4,2,0
Thabo Sefolosha,Oklahoma City,1,1,0,3,2-4,2-2,26:02,1,2,+0,7,1,1-2,4,0
Ronnie Brewer,Oklahoma City,1,0,0,1,2-3,0-0,4:44,1,0,+0,4,0,0-0,2,0
Kevin Durant,Oklahoma City,0,2,0,10,7-13,8-9,28:54,0,2,+0,23,0,1-2,10,8
Russell Westbrook,Oklahoma City,9,1,0,6,6-11,7-9,28:08,1,0,+0,19,1,0-1,7,5
Serge Ibaka,Oklahoma City,0,1,0,1,4-6,2-2,25:31,2,4,+0,10,1,0-0,3,2
Hasheem Thabeet,Oklahoma City,0,1,0,1,0-2,0-0,14:30,3,5,+0,0,0,0-0,4,1
Reggie Jackson,Oklahoma City,2,0,0,4,4-8,2-2,19:52,2,2,+0,12,1,2-4,6,1
Perry Jones,Oklahoma City,0,0,0,1,1-2,2-2,4:44,0,1,+0,4,1,0-0,1,0
