Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Channing Frye,Phoenix,1,0,0,3,6-11,2-2,30:06,1,4,+10,16,1,2-4,4,3
P.J. Tucker,Phoenix,0,0,0,7,3-5,4-4,26:26,2,4,-7,11,1,1-2,9,1
Alex Len,Phoenix,1,1,0,3,0-0,3-4,15:02,0,2,-4,3,0,0-0,3,1
Gerald Green,Phoenix,1,0,0,4,9-18,4-4,42:27,2,0,+2,25,1,3-5,6,3
Goran Dragic,Phoenix,6,0,0,1,8-14,5-6,37:39,0,5,-8,24,1,3-3,1,3
Marcus Morris,Phoenix,4,0,0,3,4-9,2-2,28:37,1,3,+0,11,0,1-5,4,2
Ish Smith,Phoenix,5,0,2,5,2-5,0-0,23:31,1,2,-1,4,1,0-0,6,1
Markieff Morris,Phoenix,2,0,1,2,3-10,4-4,22:53,1,3,-17,10,1,0-2,3,4
Miles Plumlee,Phoenix,1,0,0,3,1-3,0-0,10:19,1,1,+0,2,0,0-0,4,1
Shavlik Randolph,Phoenix,0,0,0,1,0-0,1-2,3:00,0,0,-5,1,0,0-0,1,0
David Lee,Golden State,3,0,1,7,11-18,4-5,37:24,2,5,+11,26,0,0-0,9,5
Andre Iguodala,Golden State,6,0,0,3,2-6,2-4,35:33,2,0,-3,7,4,1-2,5,2
Andrew Bogut,Golden State,0,0,0,1,2-2,0-0,14:26,0,2,+1,4,1,0-0,1,0
Klay Thompson,Golden State,2,1,0,4,9-15,0-2,35:07,0,4,+18,22,0,4-6,4,1
Stephen Curry,Golden State,9,0,0,2,7-16,3-3,30:16,0,1,+11,18,0,1-5,2,1
Harrison Barnes,Golden State,3,0,0,3,3-8,0-0,31:21,3,1,-5,7,2,1-2,6,0
Draymond Green,Golden State,0,2,0,0,5-8,2-2,22:28,1,6,+4,13,0,1-3,1,2
Steve Blake,Golden State,2,0,0,3,3-4,0-2,20:06,0,1,+1,7,0,1-2,3,1
Jermaine O'Neal,Golden State,2,0,0,1,0-2,2-3,7:42,1,2,-7,2,0,0-0,2,0
Jordan Crawford,Golden State,0,0,0,2,3-6,0-0,5:37,0,0,-1,7,0,1-2,2,0
