Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,2,0,1,4,4-10,4-4,29:42,5,0,-14,12,0,0-0,9,2
Damion James,San Antonio,2,1,0,8,2-5,2-2,28:37,1,2,+13,6,0,0-2,9,1
Aron Baynes,San Antonio,1,0,1,2,3-6,0-0,21:30,1,5,+0,6,0,0-0,3,1
Marco Belinelli,San Antonio,4,0,0,2,6-13,3-4,32:59,0,3,-8,17,1,2-7,2,1
Tony Parker,San Antonio,1,0,0,4,4-9,2-2,25:48,0,0,-12,10,2,0-0,4,0
Boris Diaw,San Antonio,6,0,0,5,5-11,0-0,24:58,1,3,+10,11,0,1-2,6,0
Cory Joseph,San Antonio,5,0,0,3,5-10,1-1,22:12,0,4,+6,11,0,0-0,3,0
Manu Ginobili,San Antonio,2,1,0,3,4-12,2-2,21:56,0,2,-12,10,0,0-4,3,1
Jeff Ayres,San Antonio,1,0,0,3,5-7,2-3,19:25,0,2,-4,12,0,0-0,3,0
Matt Bonner,San Antonio,0,0,0,0,1-3,0-0,7:14,0,1,-4,3,0,1-1,0,0
Austin Daye,San Antonio,0,0,0,1,0-3,0-0,5:39,0,1,-5,0,0,0-1,1,0
Terrence Jones,Houston,1,0,0,7,7-12,6-7,39:37,4,1,+16,20,2,0-1,11,1
Chandler Parsons,Houston,4,0,1,6,7-17,5-7,39:37,1,1,+16,21,0,2-7,7,0
Dwight Howard,Houston,0,0,0,12,9-11,2-4,31:25,5,3,+18,20,0,0-0,17,2
Patrick Beverley,Houston,2,0,1,1,5-11,1-1,36:19,0,4,+1,12,1,1-6,1,2
James Harden,Houston,7,0,0,2,4-16,8-8,35:11,0,4,+6,16,1,0-4,2,1
Jeremy Lin,Houston,4,0,0,0,2-7,0-0,19:05,0,0,+0,5,0,1-2,0,0
Omer Asik,Houston,0,2,0,7,3-4,2-2,16:35,1,2,-12,8,0,0-0,8,0
Francisco Garcia,Houston,0,0,0,3,1-3,0-0,13:48,0,0,-5,2,0,0-0,3,0
Donatas Motiejunas,Houston,0,0,0,1,0-4,0-0,8:23,0,1,-10,0,0,0-2,1,0
