Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Emeka Okafor,Washington,1,0,0,7,2-9,1-2,26:37,3,2,+0,5,1,0-0,10,0
Cartier Martin,Washington,1,0,0,1,3-9,4-4,24:55,0,5,+0,12,0,2-7,1,3
Garrett Temple,Washington,2,0,0,1,5-11,1-2,38:32,0,4,+0,13,4,2-6,1,4
John Wall,Washington,12,0,0,3,3-18,12-15,35:15,1,4,+0,18,1,0-1,4,3
Kevin Seraphin,Washington,0,0,0,5,6-14,0-2,31:29,3,4,+0,12,0,0-0,8,1
Trevor Booker,Washington,0,1,0,3,5-8,0-0,27:05,5,2,+0,10,1,0-0,8,0
Jan Vesely,Washington,0,1,0,3,0-3,2-2,15:37,3,2,+0,2,0,0-0,6,1
Chris Singleton,Washington,1,0,0,4,3-12,1-2,40:31,1,5,+0,8,1,1-6,5,3
Derek Fisher,Oklahoma City,1,0,0,1,0-3,2-2,14:16,0,1,+0,2,2,0-2,1,0
Nick Collison,Oklahoma City,3,0,0,2,3-5,0-0,21:32,0,1,+0,6,1,0-0,2,1
Kendrick Perkins,Oklahoma City,1,0,0,9,3-4,0-0,21:12,2,3,+0,6,0,0-0,11,3
Kevin Martin,Oklahoma City,1,0,0,0,6-9,3-4,22:56,1,3,+0,18,1,3-4,1,2
Thabo Sefolosha,Oklahoma City,0,1,0,3,2-5,2-2,19:07,0,2,+0,8,1,2-3,3,0
Ronnie Brewer,Oklahoma City,0,0,0,2,0-0,0-0,5:16,0,1,+0,0,1,0-0,2,0
Kevin Durant,Oklahoma City,6,1,0,6,4-10,10-10,31:28,0,1,+0,20,0,2-2,6,2
Russell Westbrook,Oklahoma City,4,0,0,4,5-8,10-11,25:09,0,2,+0,21,0,1-1,4,4
Serge Ibaka,Oklahoma City,1,4,0,5,2-8,3-4,28:48,2,1,+0,7,1,0-1,7,1
Hasheem Thabeet,Oklahoma City,0,2,0,0,1-2,0-0,16:33,1,4,+0,2,1,0-0,1,1
Reggie Jackson,Oklahoma City,2,0,0,1,3-4,1-2,22:31,0,2,+0,7,1,0-0,1,0
Jeremy Lamb,Oklahoma City,1,0,0,0,0-2,6-6,5:57,0,0,+0,6,0,0-1,0,0
Perry Jones,Oklahoma City,0,0,0,1,0-3,0-0,5:16,1,0,+0,0,0,0-0,2,0
