Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chauncey Billups,LA Clippers,0,0,0,2,0-6,0-0,18:01,0,1,+0,0,1,0-3,2,0
Lamar Odom,LA Clippers,1,1,0,3,2-4,0-0,20:51,0,4,+0,5,3,1-3,3,0
Jamal Crawford,LA Clippers,1,1,0,1,4-11,2-2,29:15,0,1,+0,12,0,2-6,1,1
Caron Butler,LA Clippers,0,0,0,1,0-4,0-0,15:05,0,2,+0,0,1,0-2,1,1
Matt Barnes,LA Clippers,0,0,0,1,3-8,0-0,25:20,1,5,+0,6,1,0-1,2,2
Willie Green,LA Clippers,0,0,0,1,1-1,0-0,3:08,0,0,+0,2,0,0-0,1,0
Chris Paul,LA Clippers,6,0,0,2,7-13,4-5,36:11,0,1,+0,19,1,1-3,2,1
Ronny Turiaf,LA Clippers,0,0,0,1,2-3,0-0,13:20,1,3,+0,4,0,0-0,2,0
Ryan Hollins,LA Clippers,1,1,0,0,2-4,1-1,7:42,0,3,+0,5,0,0-0,0,0
DeAndre Jordan,LA Clippers,1,1,0,1,1-3,0-0,17:13,1,3,+0,2,0,0-0,2,0
Blake Griffin,LA Clippers,2,0,0,8,7-13,5-5,31:30,2,3,+0,19,0,0-0,10,3
Eric Bledsoe,LA Clippers,5,1,0,2,3-8,3-4,22:24,0,1,+0,9,1,0-3,2,0
Zach Randolph,Memphis,2,1,0,5,11-17,2-4,36:55,4,4,+0,24,0,0-0,9,5
Tayshaun Prince,Memphis,3,1,0,5,7-12,0-0,36:55,1,1,+0,15,1,1-3,6,1
Tony Allen,Memphis,1,1,0,3,3-8,4-5,26:40,2,3,+0,10,1,0-0,5,1
Mike Conley,Memphis,13,0,0,3,5-13,3-4,40:07,1,2,+0,15,0,2-3,4,2
Marc Gasol,Memphis,4,3,0,10,9-14,6-7,42:16,3,3,+0,24,0,0-0,13,1
Jerryd Bayless,Memphis,0,0,0,1,0-4,0-0,9:26,0,0,+0,0,0,0-3,1,1
Darrell Arthur,Memphis,0,0,0,1,1-1,2-2,11:30,1,2,+0,4,0,0-0,2,0
Austin Daye,Memphis,0,0,0,0,0-0,0-0,0:31,0,0,+0,0,0,0-0,0,0
Ed Davis,Memphis,0,0,0,0,0-0,0-0,1:57,0,1,+0,0,0,0-0,0,1
Quincy Pondexter,Memphis,1,0,0,2,3-7,3-5,28:39,1,4,+0,10,1,1-3,3,0
Jon Leuer,Memphis,0,0,0,0,0-0,0-0,0:31,0,0,+0,0,0,0-0,0,0
Tony Wroten,Memphis,1,0,0,2,0-1,2-2,4:33,0,0,+0,2,0,0-0,2,1
