Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Maurice Harkless,Orlando,0,0,1,4,3-5,0-0,27:48,1,2,-17,6,2,0-1,5,1
Jason Maxiell,Orlando,0,0,0,2,6-11,0-0,22:27,2,5,-10,12,0,0-0,4,2
Nikola Vucevic,Orlando,4,0,1,5,3-10,1-2,33:43,1,4,-12,7,1,0-0,6,1
Arron Afflalo,Orlando,7,0,2,3,8-16,2-4,36:33,0,3,-11,21,2,3-6,3,4
Jameer Nelson,Orlando,6,0,0,3,4-9,2-2,31:29,0,1,-12,13,0,3-6,3,4
Andrew Nicholson,Orlando,1,0,0,5,5-9,3-5,25:31,1,4,+0,13,1,0-1,6,2
E'Twaun Moore,Orlando,2,0,0,1,2-5,2-3,24:40,1,1,+6,7,1,1-1,2,0
Victor Oladipo,Orlando,2,1,2,2,2-8,0-2,20:07,1,1,+9,5,1,1-2,3,3
Kyle O'Quinn,Orlando,0,1,0,2,4-6,0-0,14:19,1,2,+2,8,1,0-0,3,0
Ronnie Price,Orlando,0,0,0,0,1-3,0-0,3:23,1,1,-5,2,0,0-0,1,0
Paul Millsap,Atlanta,4,2,0,9,8-16,2-4,34:04,2,2,+23,18,4,0-1,11,0
DeMarre Carroll,Atlanta,1,0,0,6,5-5,0-2,31:49,1,1,+12,12,0,2-2,7,5
Al Horford,Atlanta,7,4,0,6,7-14,1-2,29:45,1,3,+11,15,1,0-0,7,0
Jeff Teague,Atlanta,13,0,1,0,6-15,6-6,40:16,1,1,+17,19,1,1-2,1,2
Kyle Korver,Atlanta,5,0,0,6,6-10,0-0,39:36,2,2,+16,14,1,2-5,8,2
Cartier Martin,Atlanta,2,0,0,2,3-7,1-1,21:57,0,0,-12,7,2,0-3,2,0
Pero Antic,Atlanta,2,0,0,1,1-4,0-0,18:15,0,4,-1,2,0,0-3,1,0
Mike Scott,Atlanta,1,0,0,2,7-11,2-2,13:57,0,2,-13,17,0,1-2,2,2
Dennis Schroder,Atlanta,1,0,1,0,0-8,0-0,9:58,0,0,-5,0,0,0-1,0,1
Shelvin Mack,Atlanta,0,0,0,0,0-0,0-0,0:24,0,0,+2,0,0,0-0,0,0
