Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,2,1,0,4,0-7,0-0,21:33,0,2,-25,0,1,0-1,4,2
Evan Turner,Philadelphia,2,0,3,0,2-13,0-0,17:31,1,3,-11,4,0,0-1,1,0
Spencer Hawes,Philadelphia,2,2,0,1,3-5,2-2,22:42,2,1,-23,9,1,1-2,3,0
Michael Carter-Williams,Philadelphia,5,0,4,5,13-25,5-7,36:43,1,2,-30,33,0,2-7,6,1
Hollis Thompson,Philadelphia,3,0,0,3,1-4,2-2,31:55,2,1,-19,4,1,0-0,5,2
James Anderson,Philadelphia,2,2,1,5,6-15,3-3,32:53,0,2,-11,15,3,0-4,5,0
Brandon Davies,Philadelphia,1,0,0,3,3-4,5-7,23:53,1,3,+10,11,2,0-0,4,1
Elliot Williams,Philadelphia,1,0,1,4,4-8,3-4,23:19,0,2,+10,12,0,1-3,4,2
Lavoy Allen,Philadelphia,2,1,0,2,1-2,0-0,18:11,1,2,-8,2,0,0-0,3,0
Lorenzo Brown,Philadelphia,1,0,0,3,1-3,1-2,11:20,0,0,+17,3,1,0-1,3,2
Tristan Thompson,Cleveland,1,0,1,5,5-11,2-4,29:07,5,0,+19,12,1,0-0,10,3
Earl Clark,Cleveland,0,1,0,3,1-6,0-0,10:47,0,0,+5,2,0,0-2,3,0
Anderson Varejao,Cleveland,2,1,0,11,8-10,2-5,26:22,3,2,+21,18,0,0-0,14,1
C.J. Miles,Cleveland,2,0,1,3,11-18,2-3,31:24,2,3,+32,34,2,10-14,5,0
Kyrie Irving,Cleveland,8,3,0,1,6-9,2-2,30:01,0,3,+19,16,0,2-4,1,1
Matthew Dellavedova,Cleveland,6,0,0,3,1-5,0-0,30:46,0,4,+2,2,0,0-3,3,3
Dion Waiters,Cleveland,8,0,2,4,5-14,1-3,27:38,0,2,+16,12,2,1-4,4,2
Tyler Zeller,Cleveland,1,3,1,3,4-5,1-1,18:06,1,3,+6,9,0,0-0,4,1
Anthony Bennett,Cleveland,0,0,0,7,1-6,0-0,17:42,1,4,-4,2,0,0-0,8,5
Sergey Karasev,Cleveland,0,0,0,1,0-2,0-0,7:07,0,3,-13,0,0,0-1,1,1
Henry Sims,Cleveland,1,1,1,2,1-2,0-0,4:43,2,1,-6,2,0,0-0,4,0
Carrick Felix,Cleveland,0,0,0,0,1-1,0-0,3:28,0,1,-8,2,0,0-0,0,1
Alonzo Gee,Cleveland,0,0,0,1,0-0,0-0,2:49,0,1,+1,0,0,0-0,1,0
