Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,5,0,2,3,7-17,5-7,39:40,2,2,-14,22,2,3-8,5,4
David West,Indiana,1,1,0,7,7-13,4-4,25:48,1,6,-16,18,0,0-0,8,1
Roy Hibbert,Indiana,2,2,1,1,2-7,1-2,33:45,0,2,-16,5,0,0-0,1,0
Lance Stephenson,Indiana,3,0,0,4,4-7,2-2,34:55,0,3,-20,11,1,1-1,4,4
George Hill,Indiana,4,0,0,0,0-0,0-0,32:44,0,1,-16,0,0,0-0,0,2
C.J. Watson,Indiana,1,0,0,1,3-5,2-2,19:19,0,2,+4,10,2,2-2,1,1
Luis Scola,Indiana,1,0,0,4,5-8,2-2,18:51,1,3,+2,12,0,0-0,5,2
Evan Turner,Indiana,2,0,1,2,1-5,0-0,16:16,0,1,+4,3,0,1-1,2,1
Ian Mahinmi,Indiana,1,0,0,4,1-1,0-0,13:42,1,3,+1,2,0,0-0,5,1
Chris Copeland,Indiana,0,0,0,0,1-2,0-0,3:21,0,0,+2,3,0,1-2,0,0
Lavoy Allen,Indiana,0,0,0,0,0-0,0-0,0:33,0,0,+3,0,0,0-0,0,0
Rasual Butler,Indiana,0,0,0,0,0-0,0-0,0:33,0,0,+3,0,0,0-0,0,0
Donald Sloan,Indiana,0,0,0,0,0-0,0-0,0:33,0,0,+3,0,0,0-0,0,0
LeBron James,Miami,1,1,1,5,11-20,12-13,34:52,1,1,+13,36,1,2-4,6,2
Udonis Haslem,Miami,0,0,1,5,5-7,1-4,31:16,4,2,+24,11,1,0-0,9,1
Chris Bosh,Miami,0,2,0,4,4-9,2-2,36:55,1,1,+16,10,0,0-2,5,0
Mario Chalmers,Miami,5,0,0,3,6-14,0-0,28:41,2,5,+24,13,2,1-2,5,1
Toney Douglas,Miami,3,0,0,1,3-3,0-0,15:11,0,2,+9,7,1,1-1,1,0
Ray Allen,Miami,2,0,0,4,3-7,3-3,28:34,0,2,+2,10,2,1-3,4,2
Norris Cole,Miami,2,0,0,1,1-3,0-0,23:01,0,3,-8,3,2,1-2,1,0
Rashard Lewis,Miami,1,0,0,2,1-8,1-2,20:25,1,1,-5,3,1,0-2,3,1
Chris Andersen,Miami,0,1,1,4,1-4,3-4,16:11,2,4,-9,5,0,0-0,6,2
Shane Battier,Miami,0,0,0,0,0-0,0-0,3:15,0,1,+3,0,0,0-0,0,0
Michael Beasley,Miami,0,0,0,0,0-0,0-0,0:33,0,0,-3,0,0,0-0,0,0
Justin Hamilton,Miami,0,0,0,0,0-0,0-0,0:33,0,0,-3,0,0,0-0,0,0
James Jones,Miami,0,0,0,0,0-0,0-0,0:33,0,0,-3,0,0,0-0,0,0
