Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,3,0,1,6,13-25,0-0,36:02,2,3,-3,29,2,3-7,8,1
Hollis Thompson,Philadelphia,0,0,1,0,0-3,0-0,25:03,0,1,-4,0,0,0-2,0,0
Henry Sims,Philadelphia,1,1,1,5,4-6,4-6,30:58,2,4,-1,12,1,0-0,7,0
James Anderson,Philadelphia,3,0,0,3,1-7,0-0,32:53,1,1,+1,2,2,0-4,4,1
Michael Carter-Williams,Philadelphia,6,1,1,7,7-20,3-4,31:52,4,4,-9,17,1,0-3,11,8
Tony Wroten,Philadelphia,1,0,2,2,5-14,1-2,25:02,3,3,-12,12,1,1-3,5,5
Eric Maynor,Philadelphia,1,0,0,1,0-4,0-0,16:08,0,0,-2,0,0,0-2,1,3
Jarvis Varnado,Philadelphia,0,3,0,3,0-0,2-4,14:38,0,3,-2,2,0,0-0,3,0
Byron Mullens,Philadelphia,0,0,0,3,2-6,0-0,14:02,1,2,-12,5,0,1-3,4,0
Elliot Williams,Philadelphia,1,0,0,2,0-1,2-2,13:22,0,1,-11,2,0,0-0,2,1
Maurice Harkless,Orlando,3,3,0,4,4-9,1-2,40:34,2,2,+12,10,1,1-4,6,0
Tobias Harris,Orlando,0,0,1,5,11-20,9-9,33:45,3,0,+11,31,3,0-1,8,1
Nikola Vucevic,Orlando,3,2,0,14,7-14,4-7,32:18,3,4,+5,18,1,0-0,17,2
Victor Oladipo,Orlando,4,0,2,2,3-10,3-4,38:31,0,5,+5,9,2,0-1,2,4
Ronnie Price,Orlando,2,0,0,3,0-7,0-0,24:07,0,2,+4,0,2,0-5,3,1
E'Twaun Moore,Orlando,2,0,1,1,4-10,3-4,32:15,0,2,+21,11,1,0-1,1,1
Kyle O'Quinn,Orlando,2,1,0,5,4-6,0-0,19:11,3,2,+4,8,2,0-0,8,4
Andrew Nicholson,Orlando,0,0,0,0,1-2,0-0,10:46,0,2,+2,2,0,0-0,0,0
Adonis Thomas,Orlando,1,0,1,2,1-5,1-1,8:33,0,1,-9,3,0,0-1,2,0
