Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,2,0,0,2,0-4,0-0,17:46,0,0,+0,0,1,0-4,2,0
Tyson Chandler,New York,0,0,0,8,3-6,2-2,36:07,5,2,+0,8,1,0-0,13,0
Amar'e Stoudemire,New York,0,3,0,4,6-11,7-9,28:06,2,2,+0,19,1,0-0,6,1
Carmelo Anthony,New York,3,0,0,8,10-23,7-8,43:36,1,2,+0,31,0,4-8,9,5
J.R. Smith,New York,2,0,0,1,6-14,1-2,34:39,1,3,+0,13,0,0-4,2,0
Raymond Felton,New York,4,0,0,2,6-13,2-2,40:11,1,1,+0,17,2,3-5,3,1
Steve Novak,New York,0,0,0,1,0-2,0-0,9:53,0,0,+0,0,0,0-1,1,0
Iman Shumpert,New York,2,0,0,1,2-8,0-0,21:53,1,2,+0,5,0,1-3,2,1
Pablo Prigioni,New York,1,0,0,2,1-3,0-0,7:49,1,0,+0,3,0,1-3,3,1
Nene Hilario,Washington,3,1,0,9,6-9,1-2,27:49,1,5,+0,13,1,0-0,10,0
Emeka Okafor,Washington,1,0,0,5,6-11,0-0,24:59,2,1,+0,12,1,0-0,7,0
Trevor Ariza,Washington,3,0,0,3,7-11,1-1,33:13,1,1,+0,20,1,5-7,4,0
Martell Webster,Washington,2,0,0,2,6-11,2-2,42:01,0,1,+0,19,0,5-9,2,0
A.J. Price,Washington,3,0,0,0,1-4,0-0,9:07,0,1,+0,2,0,0-0,0,1
Garrett Temple,Washington,1,0,0,2,2-4,0-0,16:36,0,0,+0,4,0,0-0,2,2
John Wall,Washington,9,1,0,4,8-18,5-5,38:53,1,2,+0,21,0,0-1,5,6
Kevin Seraphin,Washington,0,1,0,2,2-4,1-2,19:11,2,1,+0,5,0,0-0,4,1
Jordan Crawford,Washington,0,0,0,1,0-2,0-0,5:59,0,1,+0,0,0,0-1,1,0
Chris Singleton,Washington,1,1,0,3,4-5,1-2,22:12,0,4,+0,10,0,1-2,3,0
