Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,2,0,0,4,3-8,4-4,33:23,0,1,+0,11,1,1-4,4,2
Kobe Bryant,LA Lakers,9,0,0,5,7-17,3-4,38:40,0,0,+0,17,2,0-3,5,6
Antawn Jamison,LA Lakers,0,0,0,4,5-6,0-0,12:27,0,0,+0,13,0,3-4,4,2
Metta World Peace,LA Lakers,0,1,0,3,6-17,0-0,33:08,2,2,+0,15,1,3-10,5,1
Pau Gasol,LA Lakers,2,1,0,3,6-13,2-5,37:11,2,4,+0,14,1,0-0,5,4
Steve Blake,LA Lakers,3,1,0,0,1-4,0-0,16:47,0,1,+0,2,0,0-2,0,1
Dwight Howard,LA Lakers,1,1,0,9,4-9,1-2,28:36,5,4,+0,9,1,0-0,14,1
Earl Clark,LA Lakers,2,0,0,6,1-4,2-4,30:28,2,4,+0,5,1,1-4,8,2
Jodie Meeks,LA Lakers,0,0,0,1,0-0,0-0,9:20,0,0,+0,0,0,0-0,1,0
Luis Scola,Phoenix,0,1,0,4,5-10,2-2,30:53,0,3,+0,12,0,0-0,4,3
Sebastian Telfair,Phoenix,1,0,0,1,1-4,1-2,11:05,0,0,+0,3,0,0-1,1,0
Marcin Gortat,Phoenix,3,0,0,8,7-13,0-0,29:23,4,2,+0,14,1,0-0,12,1
Shannon Brown,Phoenix,3,1,0,1,3-8,2-2,21:10,1,1,+0,8,1,0-0,2,1
P.J. Tucker,Phoenix,4,0,0,2,3-6,0-0,31:29,0,3,+0,6,1,0-1,2,0
Jared Dudley,Phoenix,1,0,0,3,3-10,4-4,30:48,1,3,+0,11,0,1-6,4,0
Michael Beasley,Phoenix,1,0,0,6,12-20,2-3,34:25,0,3,+0,27,5,1-1,6,3
Goran Dragic,Phoenix,8,0,0,1,4-10,2-2,36:55,1,2,+0,11,3,1-3,2,2
Markieff Morris,Phoenix,0,0,0,3,0-2,0-0,13:52,0,3,+0,0,0,0-0,3,1
