Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,3,0,1,2,10-18,4-4,36:37,1,4,-6,25,1,1-1,3,1
Nicolas Batum,Portland,7,0,0,7,5-10,2-2,36:36,0,3,-2,13,0,1-6,7,5
Robin Lopez,Portland,1,0,1,2,3-6,6-6,34:11,4,2,-14,12,0,0-0,6,0
Wesley Matthews,Portland,1,0,0,6,5-16,2-5,34:39,0,4,-9,15,0,3-9,6,1
Damian Lillard,Portland,5,0,0,1,8-12,2-2,30:50,0,5,-3,21,0,3-5,1,6
Mo Williams,Portland,4,1,0,0,3-8,0-0,26:52,2,3,-5,7,0,1-4,2,3
C.J. McCollum,Portland,2,0,0,2,4-7,0-1,14:15,0,3,-3,11,0,3-4,2,0
Meyers Leonard,Portland,0,1,0,2,4-5,0-0,13:33,2,2,+9,8,0,0-0,4,0
Dorell Wright,Portland,3,0,0,1,1-2,2-2,12:27,0,1,+8,5,1,1-2,1,0
Blake Griffin,LA Clippers,1,0,0,8,13-21,10-12,39:15,2,3,+0,36,0,0-0,10,1
Matt Barnes,LA Clippers,3,0,1,3,2-5,0-0,28:54,0,3,+0,5,1,1-3,3,1
DeAndre Jordan,LA Clippers,0,1,0,4,5-6,4-4,36:49,2,4,-1,14,2,0-0,6,0
Chris Paul,LA Clippers,12,0,0,4,10-15,0-2,38:48,0,3,+6,20,3,0-0,4,3
Jamal Crawford,LA Clippers,1,0,0,3,7-16,10-11,37:06,0,1,-2,25,3,1-4,3,0
Darren Collison,LA Clippers,5,0,1,2,3-7,2-2,18:37,0,2,+7,8,0,0-0,2,1
Jared Dudley,LA Clippers,1,0,0,2,2-3,0-0,14:49,0,1,+7,5,2,1-2,2,1
Reggie Bullock,LA Clippers,0,0,0,1,2-3,0-0,10:37,0,0,+0,5,1,1-1,1,0
Hedo Turkoglu,LA Clippers,1,0,0,1,1-2,0-0,8:38,0,1,+7,2,0,0-0,1,0
Ryan Hollins,LA Clippers,0,1,0,0,1-1,0-0,6:27,1,2,+1,2,1,0-0,1,1
