Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,4,3,1,4,4-11,0-0,38:55,2,5,+1,9,1,1-5,6,0
Chris Douglas-Roberts,Charlotte,1,0,0,0,0-1,0-0,29:08,0,0,-18,0,0,0-0,0,1
Al Jefferson,Charlotte,1,1,2,10,10-22,0-0,38:55,1,2,-3,20,0,0-0,11,1
Kemba Walker,Charlotte,5,0,1,5,10-20,7-8,43:47,1,4,+4,29,1,2-5,6,2
Gerald Henderson,Charlotte,3,1,2,3,10-16,9-9,36:58,0,4,-2,30,2,1-1,3,4
Ramon Sessions,Charlotte,4,0,1,2,1-5,2-2,19:33,1,3,+1,4,0,0-0,3,1
Anthony Tolliver,Charlotte,0,0,0,1,0-0,0-0,13:45,0,2,-1,0,0,0-0,1,0
Bismack Biyombo,Charlotte,0,1,1,1,0-1,0-0,9:05,1,3,-3,0,0,0-0,2,0
Cody Zeller,Charlotte,0,1,0,2,2-3,1-1,9:05,0,0,-7,5,1,0-0,2,0
Jannero Pargo,Charlotte,0,0,0,0,0-0,0-0,0:50,0,0,-2,0,0,0-0,0,0
Mike Dunleavy,Chicago,2,0,1,5,8-17,0-0,35:22,1,3,+0,17,1,1-3,6,1
Carlos Boozer,Chicago,1,0,1,8,6-17,0-0,28:11,2,2,+1,12,3,0-0,10,2
Joakim Noah,Chicago,4,3,3,10,7-12,5-5,33:33,4,3,+8,19,0,0-0,14,2
Kirk Hinrich,Chicago,5,0,0,1,3-8,4-6,30:38,1,5,+14,12,0,2-5,2,2
Tony Snell,Chicago,0,0,0,0,0-2,0-0,17:01,0,1,+5,0,0,0-1,0,0
D.J. Augustin,Chicago,12,1,2,2,6-13,7-7,35:08,0,2,-4,20,1,1-3,2,3
Taj Gibson,Chicago,2,3,0,5,4-7,4-6,29:29,3,3,-3,12,1,0-0,8,0
Cartier Martin,Chicago,0,0,0,2,4-5,1-2,26:03,0,0,+3,11,0,2-2,2,0
Nazr Mohammed,Chicago,0,1,0,1,0-0,0-0,4:35,1,0,+6,0,0,0-0,2,0
