Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Keyon Dooling,Memphis,1,0,0,2,1-2,0-0,11:39,0,4,+0,2,0,0-1,2,1
Zach Randolph,Memphis,1,0,0,6,11-21,3-5,37:34,5,3,+0,25,2,0-0,11,0
Tayshaun Prince,Memphis,3,1,0,2,6-10,1-3,37:27,0,1,+0,15,1,2-3,2,0
Tony Allen,Memphis,4,2,0,3,3-9,0-0,33:30,5,2,+0,6,2,0-0,8,1
Mike Conley,Memphis,6,1,0,3,5-13,10-12,36:25,0,3,+0,20,0,0-2,3,2
Marc Gasol,Memphis,4,2,0,6,6-14,9-9,31:35,2,5,+0,21,0,0-0,8,1
Jerryd Bayless,Memphis,0,0,0,0,3-8,2-2,14:28,0,1,+0,9,1,1-3,0,1
Darrell Arthur,Memphis,0,0,0,2,2-4,0-0,6:43,1,4,+0,4,0,0-0,3,0
Ed Davis,Memphis,0,0,0,1,0-1,0-0,5:56,0,1,+0,0,0,0-0,1,0
Quincy Pondexter,Memphis,0,1,0,3,0-3,1-2,24:39,1,1,+0,1,1,0-1,4,1
Tony Wroten,Memphis,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Chauncey Billups,LA Clippers,2,0,0,0,1-2,0-1,12:00,1,2,+0,3,0,1-1,1,1
Lamar Odom,LA Clippers,2,1,0,4,2-5,1-2,13:03,0,1,+0,5,1,0-3,4,4
Jamal Crawford,LA Clippers,3,0,0,2,6-14,2-2,36:00,0,1,+0,15,0,1-3,2,0
Caron Butler,LA Clippers,0,0,0,2,2-5,0-0,19:02,0,2,+0,5,0,1-2,2,1
Matt Barnes,LA Clippers,1,1,0,6,2-5,2-2,30:39,3,5,+0,6,1,0-1,9,0
Chris Paul,LA Clippers,4,0,0,5,11-24,11-11,42:29,1,5,+0,35,3,2-4,6,1
Ronny Turiaf,LA Clippers,0,0,0,0,1-2,1-2,8:33,2,1,+0,3,1,0-0,2,0
Ryan Hollins,LA Clippers,0,0,0,0,2-2,0-0,8:35,0,0,+0,4,0,0-0,0,1
DeAndre Jordan,LA Clippers,0,2,0,4,3-7,0-1,31:08,4,3,+0,6,0,0-0,8,2
Blake Griffin,LA Clippers,5,0,0,5,2-7,0-0,19:34,0,3,+0,4,0,0-0,5,2
Eric Bledsoe,LA Clippers,2,1,0,0,2-4,2-4,18:57,1,0,+0,7,0,1-3,1,1
