Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,2,0,0,1,3-7,2-2,29:47,0,3,-11,10,0,2-4,1,1
Ersan Ilyasova,Milwaukee,0,0,0,4,0-2,2-2,18:37,1,2,-20,2,2,0-0,5,3
John Henson,Milwaukee,1,2,1,11,8-17,2-4,28:59,2,1,-3,18,2,0-0,13,5
Brandon Knight,Milwaukee,1,0,0,2,7-16,1-1,23:40,0,1,-26,16,2,1-6,2,1
O.J. Mayo,Milwaukee,2,0,0,0,1-6,2-2,15:23,0,1,-15,4,1,0-1,0,2
Giannis Antetokounmpo,Milwaukee,4,1,1,7,3-9,7-8,34:46,2,2,+0,13,0,0-1,9,0
Nate Wolters,Milwaukee,2,1,0,4,3-6,0-0,27:34,1,1,+14,6,0,0-0,5,2
Ekpe Udoh,Milwaukee,0,0,0,2,1-1,0-0,17:38,0,3,-12,2,0,0-0,2,0
Luke Ridnour,Milwaukee,2,0,0,0,3-4,0-0,16:27,0,0,+15,8,1,2-3,0,0
Miroslav Raduljica,Milwaukee,1,0,1,1,6-8,0-0,14:13,1,1,+7,12,0,0-0,2,1
Gary Neal,Milwaukee,0,0,0,2,1-5,0-0,12:56,1,0,-14,2,0,0-2,3,1
Jae Crowder,Dallas,2,0,0,2,2-9,4-4,34:02,1,2,+7,8,2,0-4,3,2
Shawn Marion,Dallas,1,1,0,9,5-13,2-2,22:33,3,3,+11,13,1,1-3,12,1
DeJuan Blair,Dallas,1,0,1,7,5-8,1-2,28:36,2,4,+11,11,0,0-0,9,4
Monta Ellis,Dallas,5,0,0,3,3-7,1-2,23:20,0,2,+14,7,0,0-0,3,3
Jose Calderon,Dallas,1,0,0,1,7-10,0-0,23:14,0,1,+19,18,1,4-6,1,1
Vince Carter,Dallas,9,1,0,3,5-10,2-3,25:32,3,2,+18,15,3,3-5,6,2
Shane Larkin,Dallas,3,0,1,0,2-6,1-2,24:46,1,1,-6,5,0,0-0,1,2
Wayne Ellington,Dallas,2,0,1,1,3-11,0-0,22:49,0,1,+0,7,2,1-5,1,0
Brandan Wright,Dallas,1,0,0,5,9-10,1-3,18:47,1,1,+17,19,0,0-0,6,0
Bernard James,Dallas,0,1,1,2,0-2,0-0,9:40,1,0,-13,0,0,0-0,3,0
Gal Mekel,Dallas,0,0,0,0,1-2,0-0,6:41,0,1,-13,3,0,1-1,0,1
