Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,2,2,0,6,9-11,2-2,37:34,2,2,+0,20,0,0-0,8,0
Alan Anderson,Toronto,1,0,0,2,3-8,0-0,21:48,0,2,+0,7,1,1-6,2,0
John Lucas III,Toronto,1,0,0,3,0-2,0-0,18:29,0,2,+0,0,0,0-0,3,0
Rudy Gay,Toronto,4,0,0,3,7-14,4-6,26:12,1,0,+0,21,0,3-4,4,1
Kyle Lowry,Toronto,11,0,0,2,2-4,0-0,29:31,0,1,+0,4,2,0-2,2,3
DeMar DeRozan,Toronto,3,0,0,4,10-20,1-1,32:51,0,3,+0,21,3,0-0,4,0
Landry Fields,Toronto,0,0,0,3,3-7,0-0,19:35,3,0,+0,6,1,0-0,6,1
Jonas Valanciunas,Toronto,2,4,0,9,7-11,0-0,38:57,4,5,+0,14,0,0-0,13,4
Terrence Ross,Toronto,1,0,0,0,3-5,0-0,15:03,0,1,+0,6,0,0-1,0,1
Jason Maxiell,Detroit,0,0,0,2,0-3,0-0,12:45,0,0,+0,0,0,0-0,2,1
Jose Calderon,Detroit,7,0,0,1,3-7,0-0,30:56,0,2,+0,8,0,2-4,1,3
Rodney Stuckey,Detroit,3,0,0,1,0-3,0-0,25:00,0,2,+0,0,0,0-0,1,1
Jonas Jerebko,Detroit,1,0,0,3,9-14,2-2,28:29,2,2,+0,20,0,0-4,5,1
Greg Monroe,Detroit,5,2,0,7,3-11,5-6,30:03,6,1,+0,11,0,0-0,13,3
Brandon Knight,Detroit,3,0,0,0,1-4,2-3,25:55,0,2,+0,4,0,0-1,0,1
Kyle Singler,Detroit,2,0,0,5,5-12,2-4,33:24,1,1,+0,13,2,1-4,6,1
Andre Drummond,Detroit,0,2,0,3,8-10,1-4,18:44,1,3,+0,17,2,0-0,4,2
Khris Middleton,Detroit,3,0,0,0,0-4,2-2,7:45,0,0,+0,2,0,0-0,0,0
Kim English,Detroit,1,0,0,1,2-7,0-0,20:35,0,0,+0,6,0,2-5,1,0
Viacheslav Kravtsov,Detroit,0,0,0,0,0-1,1-2,6:24,1,0,+0,1,0,0-0,1,0
