Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,2,0,0,4,5-8,4-4,29:51,0,2,-5,17,0,3-4,4,1
Kevin Garnett,Brooklyn,3,1,0,8,4-8,0-0,26:17,2,4,+6,8,2,0-0,10,2
Brook Lopez,Brooklyn,1,4,1,3,9-18,3-5,33:37,2,3,-4,21,0,0-0,5,1
Joe Johnson,Brooklyn,5,0,0,0,3-10,7-8,34:23,0,1,-3,13,1,0-3,0,1
Deron Williams,Brooklyn,9,1,1,3,2-6,2-2,21:44,0,3,+2,7,0,1-2,3,4
Alan Anderson,Brooklyn,0,0,0,3,4-11,0-0,23:26,0,3,-12,9,1,1-6,3,1
Andray Blatche,Brooklyn,0,1,0,3,0-5,0-0,20:17,0,2,-10,0,1,0-0,3,3
Jason Terry,Brooklyn,1,0,0,0,5-10,0-0,19:03,0,3,+3,14,1,4-9,0,1
Reggie Evans,Brooklyn,0,1,1,4,1-5,2-3,15:49,4,3,+0,4,0,0-0,8,1
Shaun Livingston,Brooklyn,3,0,0,0,0-1,1-2,15:33,1,3,+3,1,2,0-0,1,0
Tristan Thompson,Cleveland,0,0,2,6,8-13,2-4,34:51,3,2,-3,18,0,0-0,9,1
Earl Clark,Cleveland,1,0,0,5,4-10,1-2,27:06,3,2,+2,9,0,0-1,8,1
Anderson Varejao,Cleveland,3,1,0,5,5-9,1-4,34:36,3,3,-5,11,0,0-0,8,0
Kyrie Irving,Cleveland,9,0,2,7,4-16,7-9,30:55,0,4,-1,15,2,0-2,7,2
Dion Waiters,Cleveland,2,0,2,0,5-12,0-0,29:21,1,2,+3,11,3,1-3,1,2
Jarrett Jack,Cleveland,3,0,0,3,3-6,5-6,22:30,0,1,+1,12,1,1-1,3,1
Alonzo Gee,Cleveland,1,0,0,1,1-2,4-4,18:48,3,2,+5,7,1,1-1,4,0
C.J. Miles,Cleveland,0,0,0,0,4-6,0-0,15:20,0,1,+2,10,0,2-4,0,2
Anthony Bennett,Cleveland,0,0,1,4,0-5,2-4,14:59,1,1,+10,2,0,0-3,5,0
Andrew Bynum,Cleveland,2,2,1,1,1-5,1-1,7:34,2,1,+8,3,0,0-0,3,1
Tyler Zeller,Cleveland,0,0,0,0,0-0,0-0,4:00,0,1,-2,0,0,0-0,0,1
