Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,10,0,0,1,3-7,0-0,24:22,2,4,+0,6,0,0-0,3,3
Andre Iguodala,Denver,5,0,0,1,4-10,4-4,29:49,0,0,+0,12,0,0-3,1,3
Corey Brewer,Denver,0,0,0,3,1-7,1-2,18:48,0,2,+0,3,0,0-2,3,0
Danilo Gallinari,Denver,0,0,0,1,3-10,4-5,26:08,0,0,+0,11,0,1-5,1,1
Anthony Randolph,Denver,0,3,0,4,1-6,6-8,16:03,1,2,+0,8,3,0-2,5,2
JaVale McGee,Denver,0,3,0,2,5-6,5-5,19:57,2,1,+0,15,0,0-0,4,2
Kosta Koufos,Denver,0,0,0,6,6-6,4-6,25:03,3,4,+0,16,1,0-0,9,1
Ty Lawson,Denver,1,0,0,1,1-4,0-0,19:39,0,3,+0,2,0,0-1,1,4
Timofey Mozgov,Denver,0,1,0,3,2-4,0-0,9:41,1,0,+0,4,0,0-0,4,0
Kenneth Faried,Denver,1,1,0,1,2-4,1-2,20:37,1,4,+0,5,1,0-0,2,1
Jordan Hamilton,Denver,1,0,0,0,3-4,0-0,8:58,0,0,+0,6,1,0-0,0,0
Julyan Stone,Denver,0,0,0,0,0-0,0-0,5:39,0,0,+0,0,0,0-0,0,0
Evan Fournier,Denver,3,0,0,1,2-5,4-5,15:16,1,3,+0,9,1,1-2,2,2
Nick Collison,Oklahoma City,2,0,0,1,2-3,0-0,9:16,1,1,+0,4,0,0-0,2,0
Kendrick Perkins,Oklahoma City,1,2,0,1,1-6,0-0,24:15,4,4,+0,2,2,0-0,5,1
Kevin Martin,Oklahoma City,0,0,0,1,8-12,2-3,19:07,0,2,+0,20,0,2-3,1,1
Thabo Sefolosha,Oklahoma City,1,0,0,1,3-7,0-0,22:21,1,3,+0,9,0,3-5,2,0
Kevin Durant,Oklahoma City,4,0,0,2,7-12,4-5,28:35,0,2,+0,20,5,2-5,2,3
Russell Westbrook,Oklahoma City,4,0,0,0,12-20,8-9,27:55,2,0,+0,32,1,0-1,2,0
Serge Ibaka,Oklahoma City,1,5,0,4,2-5,1-1,26:30,2,3,+0,5,0,0-0,6,3
Hasheem Thabeet,Oklahoma City,1,2,0,2,1-1,1-4,18:45,2,5,+0,3,1,0-0,4,1
Reggie Jackson,Oklahoma City,7,0,0,5,2-5,4-4,20:05,1,1,+0,8,0,0-2,6,1
DeAndre Liggins,Oklahoma City,1,1,0,0,2-4,0-0,19:58,1,2,+0,6,2,2-2,1,1
Jeremy Lamb,Oklahoma City,0,0,0,0,1-5,0-0,9:41,1,3,+0,2,0,0-1,1,1
Perry Jones,Oklahoma City,2,1,0,3,3-5,0-0,13:32,0,1,+0,6,0,0-0,3,2
