Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,5,2,0,6,11-19,2-5,44:07,4,5,+0,24,0,0-0,10,3
Manu Ginobili,San Antonio,5,0,0,4,5-9,7-8,29:42,3,4,+0,19,1,2-5,7,1
Tony Parker,San Antonio,5,0,0,3,11-22,3-3,43:43,1,2,+0,26,3,1-3,4,7
Boris Diaw,San Antonio,0,1,0,2,3-7,0-0,18:48,0,1,+0,7,0,1-3,2,0
Matt Bonner,San Antonio,0,1,0,2,2-4,3-3,16:03,1,4,+0,8,0,1-1,3,2
Tiago Splitter,San Antonio,1,1,0,4,5-5,1-2,24:24,2,4,+0,11,0,0-0,6,0
Danny Green,San Antonio,3,1,0,6,1-5,0-0,33:06,0,0,+0,3,1,1-5,6,1
Gary Neal,San Antonio,1,0,0,0,1-4,0-0,12:18,0,0,+0,2,0,0-0,0,0
Kawhi Leonard,San Antonio,0,1,0,9,2-6,0-1,34:37,2,1,+0,4,1,0-1,11,1
Cory Joseph,San Antonio,0,0,0,1,0-1,0-0,8:12,0,0,+0,0,0,0-0,1,2
Keyon Dooling,Memphis,0,0,0,1,0-0,0-0,8:08,0,0,+0,0,0,0-0,1,0
Zach Randolph,Memphis,0,0,0,6,5-14,4-8,44:54,9,4,+0,14,0,0-0,15,1
Tayshaun Prince,Memphis,0,1,0,1,3-7,0-0,21:21,0,0,+0,7,1,1-1,1,0
Tony Allen,Memphis,3,1,0,5,5-9,2-4,26:20,2,3,+0,12,1,0-0,7,1
Mike Conley,Memphis,4,0,0,2,8-21,2-3,46:52,1,0,+0,20,5,2-8,3,5
Marc Gasol,Memphis,5,1,0,9,7-18,2-2,47:35,5,5,+0,16,2,0-0,14,2
Jerryd Bayless,Memphis,4,2,0,1,3-11,0-0,31:00,0,2,+0,7,0,1-5,1,1
Darrell Arthur,Memphis,0,0,0,2,1-2,0-0,2:36,1,3,+0,2,0,0-0,3,0
Ed Davis,Memphis,0,0,0,1,0-1,0-0,5:25,0,1,+0,0,0,0-0,1,0
Quincy Pondexter,Memphis,2,0,0,0,6-13,0-1,27:34,0,6,+0,15,1,3-6,0,0
Jon Leuer,Memphis,0,1,0,1,0-1,0-0,3:15,1,0,+0,0,0,0-0,2,0
