Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,2,1,0,3,3-5,0-0,21:50,1,1,+0,7,0,1-1,4,1
Shaun Livingston,Cleveland,2,1,0,2,5-10,4-5,29:59,0,1,+0,14,2,0-0,2,1
C.J. Miles,Cleveland,2,0,0,0,3-8,2-2,15:32,0,2,+0,9,1,1-3,0,0
Daniel Gibson,Cleveland,0,0,0,2,0-9,0-0,22:47,1,0,+0,0,0,0-6,3,0
Chris Quinn,Cleveland,2,0,0,0,2-5,0-0,18:01,0,1,+0,4,1,0-1,0,3
Marreese Speights,Cleveland,2,0,0,4,3-8,0-0,16:56,2,5,+0,6,1,0-0,6,2
Omri Casspi,Cleveland,0,0,0,0,0-3,0-0,7:01,1,0,+0,0,0,0-1,1,1
Wayne Ellington,Cleveland,1,0,0,0,6-13,0-0,21:24,0,2,+0,13,1,1-4,0,1
Alonzo Gee,Cleveland,1,0,0,2,3-9,4-4,29:16,0,3,+0,11,0,1-4,2,1
Tristan Thompson,Cleveland,1,0,0,7,3-6,2-4,25:09,1,4,+0,8,1,0-0,8,1
Tyler Zeller,Cleveland,1,1,0,2,1-3,0-0,20:05,3,4,+0,2,1,0-0,5,3
Kevin Jones,Cleveland,0,0,0,0,2-7,0-0,12:00,1,1,+0,4,1,0-0,1,0
Carlos Delfino,Houston,2,0,0,4,3-7,0-0,19:47,0,1,+0,8,1,2-6,4,1
Francisco Garcia,Houston,1,0,0,2,3-5,0-0,10:16,0,0,+0,7,0,1-3,2,1
Aaron Brooks,Houston,4,1,0,0,0-2,0-0,7:01,0,1,+0,0,1,0-2,0,1
Omer Asik,Houston,1,1,0,8,6-8,1-3,22:31,3,2,+0,13,0,0-0,11,2
James Harden,Houston,2,0,0,1,5-9,7-9,30:44,0,1,+0,20,2,3-5,1,4
Patrick Beverley,Houston,5,1,0,4,4-7,2-2,20:47,0,2,+0,11,1,1-2,4,2
James Anderson,Houston,1,0,0,2,5-6,0-0,12:00,2,1,+0,11,0,1-2,4,0
Jeremy Lin,Houston,6,0,0,0,2-7,0-1,20:12,1,2,+0,4,0,0-2,1,3
Donatas Motiejunas,Houston,2,0,0,3,3-5,3-6,20:39,1,3,+0,10,0,1-3,4,0
Chandler Parsons,Houston,1,1,0,3,5-11,2-3,28:14,1,0,+0,13,0,1-4,4,1
Greg Smith,Houston,0,0,0,10,2-3,0-0,25:29,3,3,+0,4,0,0-0,13,2
Thomas Robinson,Houston,1,2,0,4,6-7,3-3,22:20,2,2,+0,15,3,0-0,6,5
