Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,2,1,0,4,11-20,4-6,35:52,3,4,-22,29,0,3-8,7,4
J.R. Smith,New York,5,0,0,1,4-9,2-4,28:22,0,2,-7,11,0,1-2,1,2
Tyson Chandler,New York,0,0,0,10,6-9,7-8,31:50,6,2,-6,19,0,0-0,16,2
Raymond Felton,New York,5,0,1,1,1-7,0-0,30:57,1,3,-9,2,3,0-2,2,2
Pablo Prigioni,New York,4,0,0,2,0-3,0-0,25:14,1,1,-8,0,2,0-3,3,0
Tim Hardaway Jr.,New York,0,0,2,2,2-15,2-2,33:51,1,4,-35,6,0,0-8,3,1
Amar'e Stoudemire,New York,0,0,0,2,2-6,0-0,19:11,1,3,-30,4,0,0-0,3,1
Shannon Brown,New York,0,0,0,0,3-7,0-0,15:58,0,0,-14,6,2,0-0,0,0
Jeremy Tyler,New York,0,0,0,2,0-1,1-2,6:49,0,1,+1,1,0,0-0,2,0
Earl Clark,New York,0,0,0,2,1-3,0-0,5:58,1,1,+0,2,0,0-0,3,0
Toure' Murry,New York,0,0,0,0,1-3,0-0,5:58,0,0,+0,2,0,0-0,0,1
LeBron James,Miami,4,0,1,4,13-19,4-6,36:38,0,0,+21,31,0,1-2,4,1
Shane Battier,Miami,5,0,0,5,3-6,0-0,35:22,0,3,+24,8,3,2-4,5,0
Chris Bosh,Miami,0,1,0,6,3-6,0-0,24:12,1,2,+15,6,0,0-1,7,0
Dwyane Wade,Miami,1,0,0,2,10-13,3-4,27:08,0,1,+17,23,1,0-0,2,4
Mario Chalmers,Miami,1,0,0,3,5-8,0-0,20:05,0,3,+6,11,0,1-3,3,3
Norris Cole,Miami,2,0,0,2,5-9,1-2,29:27,0,4,+15,11,1,0-1,2,1
Ray Allen,Miami,3,0,0,1,4-6,2-2,19:39,1,0,+18,11,0,1-3,2,1
Chris Andersen,Miami,0,2,0,6,0-1,0-0,16:41,1,3,+17,0,0,0-0,7,0
Michael Beasley,Miami,0,0,0,4,1-4,1-2,10:22,0,1,+2,4,0,1-1,4,1
Greg Oden,Miami,0,0,0,1,1-2,1-2,8:50,0,5,-6,3,0,0-0,1,1
Rashard Lewis,Miami,0,0,0,0,0-0,0-0,6:49,0,0,-1,0,0,0-0,0,0
Toney Douglas,Miami,2,0,0,2,0-0,0-0,4:47,0,0,+2,0,0,0-0,2,0
