Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,13,0,0,4,9-17,3-4,36:38,0,3,-8,25,0,4-7,4,4
Udonis Haslem,Miami,0,0,0,0,1-1,0-1,11:32,0,0,-12,2,0,0-0,0,1
Chris Bosh,Miami,1,0,0,7,8-13,4-4,34:15,3,4,-5,22,1,2-3,10,4
Mario Chalmers,Miami,4,0,0,3,6-13,0-0,30:35,2,4,-14,16,3,4-6,5,2
Roger Mason Jr.,Miami,2,0,0,0,1-3,0-0,14:38,0,1,-6,3,0,1-2,0,2
Ray Allen,Miami,1,0,0,5,7-13,1-1,27:51,1,0,+1,19,2,4-9,6,0
Norris Cole,Miami,3,0,0,3,5-8,0-0,26:57,0,4,+9,10,0,0-2,3,2
Shane Battier,Miami,0,0,0,1,1-8,0-0,23:41,1,4,+5,2,0,0-7,2,0
Rashard Lewis,Miami,5,0,1,1,4-8,2-3,20:08,0,2,+9,11,1,1-4,1,1
Chris Andersen,Miami,1,0,0,0,0-1,0-0,13:45,0,3,+1,0,0,0-0,0,3
Evan Turner,Philadelphia,5,0,0,4,10-19,6-6,37:13,0,3,+3,26,1,0-4,4,3
Thaddeus Young,Philadelphia,2,0,0,2,5-15,0-0,34:20,4,2,+11,10,2,0-1,6,5
Spencer Hawes,Philadelphia,2,0,0,6,10-14,3-4,29:23,3,4,+5,24,0,1-2,9,2
Michael Carter-Williams,Philadelphia,12,0,0,7,6-10,6-8,36:10,0,1,+12,22,9,4-6,7,1
James Anderson,Philadelphia,1,0,0,6,3-8,0-0,35:24,0,3,+2,8,2,2-5,6,3
Tony Wroten,Philadelphia,2,0,0,3,6-9,1-2,23:23,1,1,+3,14,1,1-3,4,2
Lavoy Allen,Philadelphia,0,0,0,3,1-3,2-2,17:25,0,2,-2,4,0,0-0,3,0
Daniel Orton,Philadelphia,0,1,0,1,1-1,2-2,14:52,0,4,-6,4,1,0-0,1,1
Darius Morris,Philadelphia,0,0,0,0,1-1,0-0,11:50,0,1,-8,2,0,0-0,0,1
