Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,7,1,1,5,5-11,11-11,29:05,1,0,+23,21,1,0-2,6,4
Shane Battier,Miami,2,1,0,4,2-3,0-0,25:00,0,0,+18,6,0,2-3,4,0
Chris Bosh,Miami,0,1,0,3,7-10,3-4,23:59,2,2,+27,18,2,1-2,5,2
Mario Chalmers,Miami,8,0,1,2,3-5,2-2,27:53,1,4,+19,9,2,1-1,3,2
James Jones,Miami,1,0,0,1,5-8,2-3,20:00,0,0,+20,17,1,5-7,1,1
Rashard Lewis,Miami,3,0,0,0,1-4,0-0,24:51,2,1,+15,2,2,0-1,2,2
Michael Beasley,Miami,0,1,1,6,4-10,6-6,20:37,1,4,+9,14,0,0-0,7,2
Norris Cole,Miami,5,0,0,4,3-6,0-0,20:07,0,1,+9,9,1,3-3,4,3
Ray Allen,Miami,0,0,1,1,2-8,0-0,19:59,1,0,+3,6,1,2-3,2,3
Chris Andersen,Miami,0,2,1,1,4-6,2-2,17:44,4,2,+1,10,1,0-0,5,2
Udonis Haslem,Miami,0,0,0,1,1-1,3-4,5:55,0,1,+0,5,1,0-0,1,0
Roger Mason Jr.,Miami,1,0,0,0,1-2,0-0,4:51,0,0,-4,3,0,1-2,0,0
Arron Afflalo,Orlando,2,1,0,2,9-16,5-5,34:55,0,2,-28,30,0,7-9,2,3
Maurice Harkless,Orlando,3,0,2,1,2-7,1-2,30:36,1,3,-25,5,4,0-2,2,2
Nikola Vucevic,Orlando,1,0,0,3,2-7,2-2,22:33,3,6,-18,6,0,0-0,6,1
Victor Oladipo,Orlando,2,2,1,4,5-12,8-8,35:36,0,1,-19,20,5,2-5,4,8
Jameer Nelson,Orlando,5,0,0,3,5-13,3-4,34:53,2,2,-25,17,0,4-9,5,5
Jason Maxiell,Orlando,0,1,1,2,2-6,0-0,20:54,0,2,-3,4,0,0-0,2,0
Solomon Jones,Orlando,1,1,1,2,1-4,0-0,16:57,1,2,-16,2,2,0-0,3,1
E'Twaun Moore,Orlando,3,0,1,1,1-3,0-0,16:19,0,1,-2,2,1,0-1,1,2
Doron Lamb,Orlando,1,0,0,0,1-2,0-0,15:27,0,1,-4,3,0,1-2,0,2
Andrew Nicholson,Orlando,1,0,0,0,0-0,0-0,5:55,0,1,+0,0,0,0-0,0,0
Ronnie Price,Orlando,0,0,0,0,1-1,0-0,5:55,0,2,+0,3,1,1-1,0,0
