Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,3,1,0,5,7-12,0-0,32:56,0,2,+0,14,3,0-0,5,3
Paul Pierce,Boston,5,0,0,5,8-20,7-9,36:27,4,4,+0,26,1,3-8,9,1
Jason Terry,Boston,3,0,0,0,2-8,0-0,25:41,0,1,+0,4,0,0-4,0,0
Jason Collins,Boston,0,0,0,0,1-1,0-0,3:52,0,1,+0,2,0,0-0,0,0
Brandon Bass,Boston,2,1,0,1,5-6,0-0,35:41,3,1,+0,10,3,0-0,4,1
Rajon Rondo,Boston,10,0,0,8,7-16,0-0,38:38,3,3,+0,14,3,0-2,11,5
Jeff Green,Boston,0,0,0,1,1-4,1-2,15:01,0,0,+0,3,0,0-0,1,1
Courtney Lee,Boston,1,0,0,1,1-1,0-0,8:38,0,0,+0,2,0,0-0,1,0
Avery Bradley,Boston,1,1,0,2,3-9,0-0,19:35,2,0,+0,6,1,0-2,4,1
Jared Sullinger,Boston,2,1,0,5,4-8,0-1,23:31,4,3,+0,8,0,0-0,9,0
DeShawn Stevenson,Atlanta,1,0,0,2,0-2,0-0,12:52,1,1,+0,0,0,0-2,3,0
Zaza Pachulia,Atlanta,0,0,0,1,0-1,2-2,13:37,1,3,+0,2,0,0-0,2,2
Kyle Korver,Atlanta,2,0,0,3,3-9,0-0,25:35,0,6,+0,9,0,3-8,3,1
Josh Smith,Atlanta,5,3,0,8,4-18,3-6,43:44,2,2,+0,12,2,1-5,10,6
Lou Williams,Atlanta,1,0,0,3,9-12,5-6,41:01,1,2,+0,28,1,5-8,4,4
Al Horford,Atlanta,4,1,0,8,2-8,2-2,41:36,1,2,+0,6,1,0-0,9,2
Anthony Tolliver,Atlanta,1,0,0,0,1-2,1-1,8:52,0,2,+0,3,1,0-1,0,1
Jeff Teague,Atlanta,4,0,0,1,7-14,2-2,42:47,0,1,+0,17,3,1-5,1,2
Ivan Johnson,Atlanta,0,0,0,2,2-2,0-0,6:37,2,0,+0,4,0,0-0,4,0
John Jenkins,Atlanta,0,0,0,0,0-0,0-0,3:19,0,0,+0,0,0,0-0,0,0
