Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,2,0,0,2,5-10,0-0,32:12,1,1,+0,12,3,2-7,3,1
Kurt Thomas,New York,0,0,0,0,0-2,0-0,1:42,0,1,+0,0,0,0-0,0,0
Tyson Chandler,New York,0,2,0,6,1-2,3-3,39:34,2,5,+0,5,1,0-0,8,2
Amar'e Stoudemire,New York,0,2,0,5,4-7,7-8,20:27,4,5,+0,15,0,0-0,9,1
Carmelo Anthony,New York,3,0,0,7,11-28,5-6,40:59,2,4,+0,28,2,1-6,9,2
J.R. Smith,New York,0,1,0,6,3-16,2-3,34:36,0,2,+0,9,1,1-6,6,2
Ronnie Brewer,New York,0,0,0,1,0-0,0-0,0:39,0,0,+0,0,0,0-0,1,0
James White,New York,2,0,0,3,2-4,0-0,13:21,0,0,+0,4,0,0-1,3,1
Steve Novak,New York,0,0,0,3,0-1,0-0,13:34,0,1,+0,0,0,0-1,3,0
Iman Shumpert,New York,1,0,0,4,4-10,0-0,27:01,1,4,+0,10,0,2-4,5,0
Pablo Prigioni,New York,4,0,0,1,2-3,0-0,15:55,1,0,+0,6,0,2-3,2,1
Kevin Garnett,Boston,2,2,0,11,3-9,2-4,32:06,1,2,+0,8,1,0-1,12,1
Paul Pierce,Boston,2,0,0,6,6-15,9-12,37:25,0,3,+0,22,0,1-5,6,2
Jason Terry,Boston,3,0,0,1,1-6,0-0,14:12,1,0,+0,2,0,0-3,2,1
Jason Collins,Boston,0,0,0,0,0-0,2-2,1:17,0,0,+0,2,0,0-0,0,0
Leandro Barbosa,Boston,0,0,0,0,0-3,0-0,8:41,0,2,+0,0,0,0-1,0,0
Brandon Bass,Boston,0,0,0,2,1-3,2-2,19:41,0,2,+0,4,0,0-0,2,1
Rajon Rondo,Boston,11,0,0,10,10-19,3-4,40:24,0,1,+0,23,3,0-0,10,4
Jeff Green,Boston,0,0,0,4,4-7,0-0,24:51,2,4,+0,9,0,1-3,6,2
Courtney Lee,Boston,0,0,0,1,2-3,0-0,14:34,0,2,+0,4,1,0-1,1,0
Avery Bradley,Boston,0,0,0,2,2-7,0-0,31:27,2,3,+0,5,1,1-4,4,1
Jared Sullinger,Boston,0,1,0,2,2-4,3-4,15:22,1,4,+0,7,0,0-0,3,0
