Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marvin Williams,Utah,2,0,0,1,4-10,0-0,27:50,3,1,-19,8,0,0-3,4,0
Richard Jefferson,Utah,0,0,1,0,1-5,0-0,11:35,0,3,-19,3,1,1-2,0,1
Derrick Favors,Utah,1,2,1,5,8-12,1-3,28:28,2,1,-24,17,1,0-0,7,1
Trey Burke,Utah,4,0,0,1,1-8,0-0,30:57,1,2,-25,3,0,1-4,2,1
Gordon Hayward,Utah,2,0,0,2,2-8,3-4,27:23,1,4,-32,7,1,0-4,3,5
Alec Burks,Utah,7,0,1,2,12-17,5-8,34:03,1,4,+0,31,4,2-4,3,2
Brandon Rush,Utah,0,0,0,1,0-1,0-0,20:37,0,0,+9,0,0,0-0,1,0
Jeremy Evans,Utah,0,0,4,3,2-6,0-0,17:48,0,2,+0,4,0,0-0,3,1
Enes Kanter,Utah,0,0,1,5,6-11,2-2,17:10,3,2,+5,14,0,0-0,8,0
Diante Garrett,Utah,1,0,0,1,1-2,0-0,17:03,0,1,+2,3,0,1-1,1,3
Andris Biedrins,Utah,0,0,0,1,0-0,0-0,2:22,0,0,-4,0,0,0-0,1,0
Mike Harris,Utah,0,0,0,0,2-4,0-0,2:22,0,0,-4,4,0,0-0,0,0
John Lucas III,Utah,0,0,0,0,0-0,0-0,2:22,0,0,-4,0,0,0-0,0,0
LeBron James,Miami,9,0,1,8,13-17,4-5,33:49,1,1,+24,30,1,0-1,9,3
Shane Battier,Miami,0,1,0,2,0-0,0-0,17:11,0,4,+16,0,0,0-0,2,0
Chris Bosh,Miami,1,2,0,4,8-13,4-5,30:13,2,0,+21,20,2,0-1,6,0
Dwyane Wade,Miami,2,1,0,4,9-14,9-10,30:40,1,3,+13,27,0,0-0,5,3
Mario Chalmers,Miami,8,0,1,2,4-7,1-2,24:52,1,1,+19,12,2,3-3,3,2
Norris Cole,Miami,4,0,0,2,5-7,2-2,27:18,0,2,+0,13,1,1-3,2,3
Rashard Lewis,Miami,1,1,0,2,1-3,0-0,27:17,1,1,+8,3,2,1-3,3,0
Ray Allen,Miami,1,0,0,4,2-6,0-0,23:47,0,1,+0,5,1,1-4,4,3
Chris Andersen,Miami,1,3,0,5,0-0,1-2,15:25,0,1,-2,1,1,0-0,5,0
Joel Anthony,Miami,0,0,0,1,1-1,0-0,2:22,0,0,+4,2,0,0-0,1,0
Udonis Haslem,Miami,0,0,0,0,1-2,0-0,2:22,0,0,+4,2,0,0-0,0,0
James Jones,Miami,0,0,0,0,0-0,0-0,2:22,0,0,+4,0,0,0-0,0,0
Roger Mason Jr.,Miami,1,0,0,1,1-1,0-0,2:22,0,0,+4,2,0,0-0,1,0
