Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,1,1,0,3,5-14,2-4,33:31,3,2,+0,12,0,0-0,6,2
Gerald Green,Indiana,0,0,0,2,2-5,2-2,18:59,1,2,+0,6,0,0-0,3,3
Ian Mahinmi,Indiana,0,0,0,3,5-9,4-6,19:51,2,5,+0,14,1,0-0,5,1
Roy Hibbert,Indiana,2,0,0,3,4-10,0-0,27:55,7,4,+0,8,0,0-0,10,2
George Hill,Indiana,2,0,0,5,6-16,5-6,35:58,0,3,+0,18,1,1-2,5,4
Tyler Hansbrough,Indiana,0,0,0,2,2-2,5-6,14:42,3,3,+0,9,0,0-0,5,1
Sam Young,Indiana,1,1,0,2,0-3,0-0,11:29,2,0,+0,0,0,0-1,4,0
Paul George,Indiana,5,1,0,10,6-15,4-4,37:49,0,3,+0,16,1,0-4,10,5
Lance Stephenson,Indiana,1,0,0,1,1-5,0-0,27:44,0,0,+0,3,2,1-1,1,0
Ben Hansbrough,Indiana,3,0,0,2,1-1,5-6,12:02,0,0,+0,7,2,0-0,2,2
Mike Dunleavy,Milwaukee,1,2,0,4,6-14,2-3,26:39,2,2,+0,17,0,3-5,6,0
Drew Gooden,Milwaukee,0,1,0,0,0-1,2-4,4:01,0,1,+0,2,0,0-0,0,1
Marquis Daniels,Milwaukee,0,1,0,0,3-4,0-0,22:11,0,2,+0,7,1,1-1,0,3
Ersan Ilyasova,Milwaukee,3,0,0,2,1-7,0-0,13:43,2,1,+0,2,1,0-1,4,1
Monta Ellis,Milwaukee,6,1,0,2,8-23,3-4,39:43,0,3,+0,19,3,0-2,2,4
Luc Richard Mbah a Moute,Milwaukee,2,1,0,8,3-7,4-4,34:17,2,4,+0,10,2,0-1,10,1
Brandon Jennings,Milwaukee,6,0,0,3,13-22,6-9,44:01,2,4,+0,34,0,2-4,5,3
Ekpe Udoh,Milwaukee,0,1,0,1,1-2,0-0,14:25,0,5,+0,2,2,0-0,1,2
Larry Sanders,Milwaukee,0,5,0,5,2-4,1-2,29:20,4,5,+0,5,1,0-0,9,0
Doron Lamb,Milwaukee,0,0,0,0,0-2,0-0,11:40,0,2,+0,0,0,0-0,0,0
