Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,1,1,0,12,6-9,2-2,29:52,1,3,+9,14,2,0-0,13,1
DeMarre Carroll,Atlanta,1,0,1,4,4-8,1-1,29:26,0,0,+10,10,1,1-3,4,1
Al Horford,Atlanta,2,1,0,1,6-10,0-0,29:30,1,1,+13,12,0,0-0,2,1
Kyle Korver,Atlanta,1,0,0,4,5-11,2-2,33:02,0,2,+10,15,0,3-8,4,1
Jeff Teague,Atlanta,1,0,1,2,5-9,6-10,25:18,0,1,-2,16,3,0-1,2,3
Shelvin Mack,Atlanta,12,0,1,1,5-8,0-0,24:23,0,1,+24,12,1,2-3,1,1
Gustavo Ayon,Atlanta,1,1,0,2,5-6,0-0,19:51,3,1,+10,10,2,0-0,5,1
Mike Scott,Atlanta,1,0,0,1,4-10,2-2,16:47,0,3,+8,11,0,1-3,1,0
John Jenkins,Atlanta,0,1,0,3,1-2,0-0,16:10,0,3,+6,2,0,0-1,3,2
Cartier Martin,Atlanta,0,0,0,1,3-5,0-0,15:41,0,0,+12,8,0,2-3,1,2
J.R. Smith,New York,1,0,1,2,3-18,0-0,36:28,3,3,-13,7,0,1-9,5,1
Carmelo Anthony,New York,2,0,2,7,8-21,6-7,33:44,5,4,-2,23,1,1-4,12,1
Andrea Bargnani,New York,2,2,0,5,5-11,5-6,28:25,4,2,-15,16,0,1-4,9,2
Iman Shumpert,New York,3,0,0,6,4-8,0-0,33:32,1,2,-10,11,1,3-3,7,2
Raymond Felton,New York,5,1,0,4,3-8,0-0,33:23,0,3,-15,7,1,1-4,4,4
Tim Hardaway Jr.,New York,3,0,1,0,3-7,0-1,21:45,1,0,-12,8,1,2-2,1,1
Kenyon Martin,New York,2,0,0,2,3-6,0-0,17:21,4,2,-12,6,1,0-1,6,1
Pablo Prigioni,New York,0,0,0,0,2-4,0-0,14:37,0,2,-5,5,1,1-3,0,2
Amar'e Stoudemire,New York,1,0,0,2,2-5,1-2,14:00,0,2,-16,5,0,0-0,2,0
Cole Aldrich,New York,0,0,0,1,1-2,0-0,3:23,1,0,+0,2,0,0-0,2,0
Toure' Murry,New York,0,0,0,0,0-0,0-0,3:23,0,0,+0,0,0,0-0,0,0
