Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,2,4-10,3-3,26:21,0,2,+0,13,0,2-6,2,1
Rashard Lewis,Miami,0,0,0,1,0-1,0-0,1:58,0,0,+0,0,0,0-1,1,0
Mike Miller,Miami,0,0,0,0,0-0,0-0,1:58,0,0,+0,0,0,0-0,0,0
Shane Battier,Miami,1,0,0,2,1-4,0-0,24:38,0,1,+0,3,2,1-4,2,1
Chris Andersen,Miami,1,1,0,5,2-2,2-2,14:55,2,2,+0,6,0,0-0,7,0
LeBron James,Miami,4,2,0,9,9-16,1-1,34:53,1,3,+0,20,3,1-4,10,7
Chris Bosh,Miami,1,0,0,7,3-5,5-6,31:07,2,2,+0,11,3,0-1,9,1
Dwyane Wade,Miami,10,0,0,5,15-23,2-3,37:42,2,1,+0,32,1,0-0,7,5
James Jones,Miami,0,0,0,0,0-0,0-0,1:58,0,0,+0,0,0,0-0,0,0
Udonis Haslem,Miami,0,0,0,5,1-1,0-0,17:08,0,3,+0,2,0,0-0,5,3
Joel Anthony,Miami,0,1,0,0,1-2,0-0,1:58,2,0,+0,2,0,0-0,2,0
Mario Chalmers,Miami,2,0,0,1,1-4,1-2,22:39,0,0,+0,4,1,1-4,1,3
Norris Cole,Miami,2,1,0,2,1-6,2-2,22:45,0,1,+0,4,1,0-1,2,2
Luke Ridnour,Minnesota,5,0,0,1,4-14,1-1,33:46,1,3,+0,9,3,0-4,2,2
Mickael Gelabale,Minnesota,1,0,0,2,2-8,2-2,23:46,1,0,+0,6,3,0-2,3,0
J.J. Barea,Minnesota,4,0,0,3,1-11,1-2,21:36,1,1,+0,4,0,1-4,4,0
Ricky Rubio,Minnesota,8,0,0,3,6-11,0-3,38:38,2,2,+0,14,6,2-4,5,6
Dante Cunningham,Minnesota,2,1,0,5,4-10,0-1,38:49,6,3,+0,8,1,0-0,11,4
Greg Stiemsma,Minnesota,1,0,0,1,0-1,0-0,9:11,0,2,+0,0,0,0-0,1,0
Chris Johnson,Minnesota,0,0,0,1,1-3,0-0,5:31,0,2,+0,2,0,0-0,1,1
Derrick Williams,Minnesota,1,0,0,7,10-22,4-4,45:17,3,3,+0,25,0,1-3,10,3
Alexey Shved,Minnesota,1,2,0,1,5-8,2-2,23:26,1,2,+0,13,1,1-3,2,2
