Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,1,0,0,1,3-9,5-7,20:07,2,3,+0,12,0,1-1,3,3
Andre Iguodala,Denver,2,0,0,6,7-11,3-4,39:40,2,2,+0,19,2,2-3,8,7
Corey Brewer,Denver,0,0,0,1,3-9,5-8,29:22,0,3,+0,14,1,3-8,1,2
Wilson Chandler,Denver,3,0,0,1,3-6,0-0,22:58,1,6,+0,6,2,0-1,2,1
Anthony Randolph,Denver,0,0,0,2,1-1,4-4,8:51,0,1,+0,6,1,0-0,2,1
JaVale McGee,Denver,0,1,0,1,1-3,2-4,14:26,2,4,+0,4,0,0-0,3,3
Kosta Koufos,Denver,1,1,0,2,0-0,2-2,14:08,1,2,+0,2,0,0-0,3,0
Ty Lawson,Denver,6,0,0,2,11-20,4-5,38:29,1,2,+0,26,0,0-3,3,5
Kenneth Faried,Denver,0,0,0,9,3-6,2-2,33:13,3,2,+0,8,0,0-0,12,0
Jordan Hamilton,Denver,0,0,0,0,0-1,0-0,1:56,0,0,+0,0,0,0-0,0,0
Julyan Stone,Denver,1,0,0,0,0-0,2-2,8:08,0,1,+0,2,0,0-0,0,0
Evan Fournier,Denver,0,0,0,0,1-5,0-0,8:42,0,1,+0,2,0,0-4,0,1
Richard Jefferson,Golden State,1,1,0,0,1-3,0-2,8:41,1,2,+0,2,0,0-0,1,0
Andrew Bogut,Golden State,1,2,0,2,6-9,0-2,25:54,3,3,+0,12,1,0-0,5,3
Jarrett Jack,Golden State,9,1,0,5,8-9,4-4,41:48,0,4,+0,21,0,1-1,5,2
Carl Landry,Golden State,2,0,0,1,6-11,5-6,18:10,0,0,+0,17,1,0-0,1,1
Stephen Curry,Golden State,7,0,0,3,10-16,5-5,33:06,0,4,+0,31,4,6-11,3,2
Klay Thompson,Golden State,5,0,0,2,5-10,1-2,42:36,0,3,+0,13,2,2-5,2,3
Harrison Barnes,Golden State,0,0,0,3,2-9,0-0,30:51,1,5,+0,4,1,0-4,4,2
Festus Ezeli,Golden State,0,0,0,0,0-0,0-0,6:18,0,2,+0,0,0,0-0,0,0
Draymond Green,Golden State,2,1,0,4,5-8,1-2,24:58,2,2,+0,13,4,2-4,6,2
Kent Bazemore,Golden State,0,0,0,1,0-3,0-0,4:08,0,0,+0,0,0,0-1,1,0
Scott Machado,Golden State,0,0,0,1,1-1,0-0,3:30,0,1,+0,2,0,0-0,1,1
