Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Michael Kidd-Gilchrist,Charlotte,3,0,0,6,3-4,2-7,23:21,3,2,-2,8,0,0-0,9,2
Josh McRoberts,Charlotte,4,0,0,2,1-5,0-0,15:29,0,4,+6,3,0,1-5,2,1
Al Jefferson,Charlotte,1,0,1,11,11-17,5-7,34:46,4,4,-3,27,1,0-1,15,2
Kemba Walker,Charlotte,7,0,1,0,1-9,2-4,24:39,0,0,-5,5,0,1-5,0,1
Gerald Henderson,Charlotte,3,0,0,3,1-9,2-2,24:03,2,2,-10,4,0,0-1,5,0
Gary Neal,Charlotte,2,0,0,2,5-11,5-5,25:13,0,1,+8,17,0,2-3,2,0
Chris Douglas-Roberts,Charlotte,1,0,0,2,2-3,1-1,23:23,0,3,+8,5,1,0-1,2,0
Luke Ridnour,Charlotte,4,0,0,0,5-8,0-0,23:21,0,1,+7,10,0,0-2,0,2
Anthony Tolliver,Charlotte,0,0,0,6,2-7,0-0,20:03,0,1,+5,6,1,2-7,6,0
Bismack Biyombo,Charlotte,1,2,0,3,1-1,0-1,13:14,3,0,+5,2,0,0-0,6,0
Cody Zeller,Charlotte,1,0,1,1,3-6,2-4,12:28,0,2,-9,8,0,0-0,1,1
Cartier Martin,Atlanta,1,0,1,4,3-11,3-3,35:35,0,1,-9,10,0,1-4,4,0
Mike Scott,Atlanta,0,0,0,5,8-23,3-4,34:36,1,2,-4,20,0,1-6,6,1
Pero Antic,Atlanta,2,0,0,2,1-2,1-4,19:09,1,1,-3,3,1,0-1,3,0
Lou Williams,Atlanta,6,0,0,4,5-13,3-3,34:13,1,1,-4,13,1,0-7,5,1
Jeff Teague,Atlanta,5,0,0,4,4-6,0-0,22:47,0,3,+6,11,1,3-4,4,0
Shelvin Mack,Atlanta,5,0,1,4,5-10,1-1,27:44,0,4,+13,13,0,2-5,4,0
Dennis Schroder,Atlanta,6,0,0,2,1-4,0-0,23:41,0,3,-12,3,1,1-3,2,3
Mike Muscala,Atlanta,1,0,0,4,3-5,2-2,21:29,0,2,-11,8,0,0-0,4,1
Elton Brand,Atlanta,1,3,0,5,4-5,4-6,20:46,2,4,+14,12,2,0-0,7,0
