Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,1,0,0,0,0-1,0-0,10:25,0,1,+0,0,0,0-0,0,1
Jason Smith,New Orleans,0,1,0,1,2-4,0-0,14:52,0,1,+0,4,0,0-0,1,2
Eric Gordon,New Orleans,4,0,0,0,2-7,1-2,28:52,0,1,+0,6,0,1-2,0,6
Robin Lopez,New Orleans,0,1,0,4,7-13,5-8,26:33,0,2,+0,19,0,0-0,4,1
Ryan Anderson,New Orleans,1,1,0,4,5-11,4-4,33:27,2,0,+0,15,0,1-5,6,2
Al-Farouq Aminu,New Orleans,0,1,0,4,1-2,2-6,27:00,0,1,+0,4,0,0-0,4,0
Xavier Henry,New Orleans,0,0,0,0,0-0,0-0,0:48,0,0,+0,0,0,0-0,0,0
Greivis Vasquez,New Orleans,6,0,0,6,7-11,3-4,33:02,1,4,+0,17,2,0-2,7,3
Lance Thomas,New Orleans,1,1,0,3,0-1,0-0,5:48,0,1,+0,0,0,0-0,3,0
Anthony Davis,New Orleans,1,2,0,4,1-6,0-0,19:32,2,1,+0,2,1,0-0,6,1
Austin Rivers,New Orleans,0,0,0,1,4-6,0-0,23:55,0,3,+0,9,0,1-1,1,1
Darius Miller,New Orleans,0,0,0,0,0-0,0-0,0:48,0,0,+0,0,0,0-0,0,0
Brian Roberts,New Orleans,2,0,0,0,5-7,1-1,14:58,1,2,+0,13,0,2-3,1,0
Amir Johnson,Toronto,2,1,0,4,6-9,2-4,26:58,3,1,+0,14,0,0-0,7,1
Alan Anderson,Toronto,3,0,0,3,4-12,2-2,30:24,0,3,+0,11,3,1-2,3,1
John Lucas III,Toronto,2,0,0,0,7-11,0-0,19:30,0,2,+0,19,0,5-5,0,0
Rudy Gay,Toronto,4,1,0,5,8-19,4-4,40:50,3,3,+0,20,2,0-4,8,1
Kyle Lowry,Toronto,10,0,0,4,4-7,4-4,28:30,1,3,+0,14,2,2-3,5,2
Aaron Gray,Toronto,0,0,0,0,1-1,0-0,2:00,0,2,+0,2,0,0-0,0,0
DeMar DeRozan,Toronto,2,0,0,4,3-7,1-2,31:44,0,2,+0,7,0,0-1,4,4
Landry Fields,Toronto,1,0,0,1,2-3,0-0,18:01,1,0,+0,4,0,0-0,2,0
Jonas Valanciunas,Toronto,0,2,0,6,5-8,1-2,34:08,4,5,+0,11,0,0-0,10,2
Terrence Ross,Toronto,0,0,0,0,0-1,0-0,7:55,0,0,+0,0,0,0-1,0,0
