Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,0,0,0,0,0-1,0-0,4:11,0,0,+0,0,1,0-0,0,0
Louis Amundson,New Orleans,0,0,0,1,1-1,0-0,12:42,2,2,+0,2,0,0-0,3,0
Eric Gordon,New Orleans,2,0,0,1,2-3,2-2,17:44,0,1,+0,7,0,1-2,1,3
Robin Lopez,New Orleans,1,1,0,5,5-9,2-2,35:18,2,0,+0,12,1,0-0,7,0
Ryan Anderson,New Orleans,0,1,0,3,0-10,4-4,23:05,3,2,+0,4,0,0-4,6,3
Al-Farouq Aminu,New Orleans,1,0,0,2,4-11,0-0,33:15,1,2,+0,8,4,0-1,3,2
Xavier Henry,New Orleans,0,0,0,1,0-5,3-4,17:29,1,0,+0,3,1,0-0,2,1
Greivis Vasquez,New Orleans,9,0,0,5,9-13,2-3,36:55,0,3,+0,21,0,1-2,5,5
Anthony Davis,New Orleans,0,3,0,8,10-16,4-5,30:52,4,1,+0,24,0,0-0,12,0
Darius Miller,New Orleans,0,0,0,0,0-2,0-0,12:26,0,5,+0,0,0,0-2,0,0
Brian Roberts,New Orleans,0,0,0,1,1-6,0-0,16:03,0,4,+0,2,0,0-1,1,2
Jamaal Tinsley,Utah,7,1,0,1,1-3,0-0,18:40,0,3,+0,3,1,1-3,1,3
Mo Williams,Utah,4,0,0,2,3-8,2-2,29:20,0,4,+0,8,0,0-2,2,3
Al Jefferson,Utah,1,0,0,4,7-11,0-0,30:42,1,1,+0,14,3,0-0,5,1
Randy Foye,Utah,4,0,0,1,3-9,0-0,26:07,0,1,+0,8,0,2-7,1,1
Paul Millsap,Utah,7,1,0,4,8-13,3-5,38:44,6,5,+0,20,1,1-1,10,3
DeMarre Carroll,Utah,3,0,0,2,2-5,1-2,25:42,1,3,+0,6,3,1-2,3,1
Derrick Favors,Utah,0,6,0,9,5-8,0-0,26:34,1,4,+0,10,1,0-0,10,2
Gordon Hayward,Utah,1,0,0,2,9-18,0-2,31:27,0,2,+0,23,1,5-10,2,0
Alec Burks,Utah,1,0,0,1,1-2,0-0,12:44,0,2,+0,3,0,1-1,1,2
