Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Milwaukee,6,1,0,6,5-11,4-6,36:37,0,1,+0,17,0,3-7,6,0
Marquis Daniels,Milwaukee,0,0,0,5,6-12,0-0,36:48,2,3,+0,14,3,2-4,7,2
Monta Ellis,Milwaukee,11,1,0,5,7-27,6-10,47:11,2,1,+0,21,2,1-8,7,2
J.J. Redick,Milwaukee,1,0,0,2,6-16,3-3,42:07,0,2,+0,16,0,1-7,2,2
Luc Richard Mbah a Moute,Milwaukee,0,0,0,0,0-2,0-0,7:05,0,1,+0,0,0,0-0,0,0
Brandon Jennings,Milwaukee,0,0,0,0,1-2,0-0,6:13,0,0,+0,3,0,1-2,0,0
Larry Sanders,Milwaukee,0,0,0,1,2-9,1-2,15:19,2,1,+0,5,0,0-0,3,2
Ish Smith,Milwaukee,3,1,0,0,1-1,0-0,10:29,0,0,+0,2,1,0-0,0,0
Gustavo Ayon,Milwaukee,2,1,0,3,4-4,0-0,21:54,3,5,+0,8,1,0-0,6,3
John Henson,Milwaukee,3,7,0,19,7-17,3-5,41:17,6,2,+0,17,0,0-0,25,1
Beno Udrih,Orlando,11,0,0,3,6-22,0-0,46:43,1,3,+0,13,2,1-1,4,5
Nikola Vucevic,Orlando,5,2,0,14,14-26,2-3,40:15,6,3,+0,30,1,0-0,20,4
Tobias Harris,Orlando,5,0,0,12,13-20,1-3,45:01,7,4,+0,30,0,3-4,19,2
E'Twaun Moore,Orlando,2,0,0,1,2-6,0-0,23:00,1,0,+0,4,1,0-0,2,1
Maurice Harkless,Orlando,1,1,0,4,7-13,0-1,50:58,0,3,+0,14,1,0-4,4,2
Andrew Nicholson,Orlando,1,0,0,1,1-5,0-0,7:59,1,2,+0,2,0,0-0,2,0
Doron Lamb,Orlando,2,0,0,4,6-10,0-0,35:01,0,3,+0,16,1,4-6,4,1
Kyle O'Quinn,Orlando,0,0,0,5,2-6,0-1,14:01,2,1,+0,4,0,0-0,7,1
DeQuan Jones,Orlando,0,0,0,0,0-1,0-0,2:02,0,0,+0,0,0,0-0,0,0
