Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,4,0,0,3,2-5,3-5,27:32,0,1,+0,7,1,0-0,3,3
Andre Iguodala,Denver,5,0,0,3,5-10,1-4,40:38,0,0,+0,12,2,1-6,3,2
Corey Brewer,Denver,2,0,0,4,5-10,1-1,30:04,0,1,+0,12,0,1-4,4,3
Danilo Gallinari,Denver,1,0,0,4,2-8,2-2,28:49,2,0,+0,7,0,1-3,6,2
JaVale McGee,Denver,0,6,0,5,5-11,2-2,21:57,4,2,+0,12,0,0-0,9,2
Kosta Koufos,Denver,3,1,0,5,4-6,0-0,25:37,1,6,+0,8,1,0-0,6,1
Ty Lawson,Denver,1,0,0,3,1-7,1-2,27:50,0,1,+0,3,0,0-3,3,2
Timofey Mozgov,Denver,0,0,0,2,0-4,0-0,12:52,1,1,+0,0,0,0-0,3,0
Kenneth Faried,Denver,1,0,0,2,5-7,1-2,24:41,2,5,+0,11,1,0-0,4,1
Zach Randolph,Memphis,2,0,0,4,6-13,0-0,29:07,3,1,+0,12,0,0-1,7,2
Tony Allen,Memphis,1,1,0,4,3-5,0-0,25:16,1,3,+0,6,1,0-0,5,1
Rudy Gay,Memphis,0,0,0,5,8-18,2-3,32:29,1,1,+0,19,1,1-3,6,2
Mike Conley,Memphis,6,0,0,1,3-12,0-0,28:22,0,0,+0,7,2,1-5,1,0
Marc Gasol,Memphis,2,2,0,5,3-9,0-0,28:33,4,3,+0,6,3,0-1,9,1
Jerryd Bayless,Memphis,5,0,0,2,3-6,0-0,24:12,0,3,+0,6,0,0-2,2,1
Marreese Speights,Memphis,0,2,0,4,3-9,2-4,16:00,6,2,+0,8,1,0-0,10,1
Darrell Arthur,Memphis,2,1,0,1,3-7,0-0,17:49,1,3,+0,6,1,0-1,2,0
Hamed Haddadi,Memphis,1,0,0,1,1-1,0-0,6:45,1,0,+0,2,0,0-0,2,0
Wayne Ellington,Memphis,0,0,0,4,2-4,0-0,15:28,0,0,+0,6,0,2-3,4,0
Quincy Pondexter,Memphis,0,0,0,1,1-5,0-0,15:59,0,1,+0,3,0,1-3,1,0
