Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,1,3,0,6,2-6,0-0,36:41,3,5,+0,4,0,0-0,9,1
Vladimir Radmanovic,Chicago,0,0,0,1,1-4,0-1,11:19,0,3,+0,2,0,0-2,1,0
Carlos Boozer,Chicago,3,0,0,13,12-22,5-8,45:02,5,4,+0,29,0,0-0,18,3
Kirk Hinrich,Chicago,6,0,0,0,4-11,0-0,33:21,0,6,+0,10,1,2-4,0,0
Luol Deng,Chicago,3,0,0,4,8-15,2-2,42:23,3,2,+0,18,1,0-1,7,3
Nate Robinson,Chicago,5,0,0,0,4-8,3-4,22:24,0,5,+0,12,1,1-2,0,1
Daequan Cook,Chicago,0,0,0,1,0-1,1-2,5:38,0,1,+0,1,0,0-0,1,0
Jimmy Butler,Chicago,3,1,0,8,7-15,1-2,43:02,2,2,+0,16,2,1-2,10,5
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,0:11,0,0,+0,0,0,0-0,0,0
Joe Johnson,Brooklyn,1,0,0,0,4-11,1-2,34:33,1,0,+0,12,2,3-6,1,2
Gerald Wallace,Brooklyn,2,0,0,2,2-5,0-0,29:18,0,1,+0,4,1,0-1,2,0
Reggie Evans,Brooklyn,1,0,0,10,0-4,0-0,34:48,3,4,+0,0,1,0-0,13,2
Keith Bogans,Brooklyn,0,0,0,1,0-1,0-0,21:18,1,3,+0,0,0,0-1,2,0
Kris Humphries,Brooklyn,0,0,0,2,1-3,0-0,13:07,0,3,+0,2,0,0-0,2,0
Deron Williams,Brooklyn,10,0,0,2,9-16,10-13,40:04,0,1,+0,30,1,2-4,2,3
Andray Blatche,Brooklyn,0,0,0,0,3-6,2-3,11:26,0,0,+0,8,1,0-0,0,4
C.J. Watson,Brooklyn,1,1,0,1,0-3,1-1,8:52,0,4,+0,1,1,0-1,1,1
Brook Lopez,Brooklyn,1,2,0,4,10-19,8-10,36:34,1,1,+0,28,1,0-0,5,2
MarShon Brooks,Brooklyn,1,0,0,1,2-2,1-1,10:00,1,2,+0,5,0,0-0,2,2
