Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Boston,1,0,0,1,5-7,0-1,14:21,0,1,+0,11,1,1-2,1,0
Chris Wilcox,Boston,0,0,0,1,1-1,0-0,13:20,0,1,+0,2,0,0-0,1,0
Brandon Bass,Boston,1,0,0,2,3-8,0-0,17:41,1,3,+0,6,0,0-0,3,1
Shavlik Randolph,Boston,0,0,0,2,2-4,1-2,12:37,2,1,+0,5,0,0-0,4,1
Jeff Green,Boston,2,0,0,5,4-7,0-0,17:10,1,2,+0,9,0,1-1,6,3
Courtney Lee,Boston,1,1,0,4,3-10,0-0,30:29,1,4,+0,8,1,2-5,5,1
DJ White,Boston,1,0,0,1,2-7,4-4,28:14,2,2,+0,8,1,0-0,3,0
Terrence Williams,Boston,5,1,0,4,6-14,0-2,28:02,0,1,+0,12,1,0-2,4,1
Avery Bradley,Boston,3,0,0,3,4-10,2-2,24:27,0,1,+0,11,1,1-1,3,3
Jordan Crawford,Boston,5,0,0,4,6-14,2-2,36:14,2,2,+0,16,1,2-6,6,2
Fab Melo,Boston,0,0,0,2,1-2,0-0,17:26,0,4,+0,2,1,0-0,2,1
Amir Johnson,Toronto,2,2,0,2,2-4,1-2,22:54,0,1,+0,6,1,1-1,2,0
Alan Anderson,Toronto,2,0,0,3,5-10,4-4,18:55,1,1,+0,16,0,2-5,4,0
John Lucas III,Toronto,4,0,0,1,3-7,0-0,25:38,0,0,+0,7,0,1-3,1,0
Rudy Gay,Toronto,2,0,0,8,6-14,3-3,25:52,1,2,+0,19,1,4-6,9,0
Kyle Lowry,Toronto,8,0,0,2,3-9,2-2,22:22,0,1,+0,9,3,1-3,2,2
Aaron Gray,Toronto,2,0,0,1,1-1,1-2,13:38,0,2,+0,3,0,0-0,1,1
DeMar DeRozan,Toronto,2,0,0,2,8-13,5-5,29:05,1,1,+0,24,0,3-3,3,0
Landry Fields,Toronto,3,0,0,8,4-8,0-0,27:32,3,2,+0,8,0,0-0,11,1
Jonas Valanciunas,Toronto,0,3,0,4,6-10,6-8,28:38,3,2,+0,18,0,0-0,7,4
Quincy Acy,Toronto,1,0,0,6,2-4,0-2,25:26,0,2,+0,4,0,0-0,6,1
