Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brendan Haywood,Charlotte,0,1,0,0,1-3,0-0,17:09,2,1,+0,2,2,0-0,2,1
Ben Gordon,Charlotte,4,0,0,3,7-12,2-2,29:06,0,2,+0,18,3,2-5,3,2
Tyrus Thomas,Charlotte,0,1,0,3,4-14,5-5,38:05,2,2,+0,13,1,0-0,5,1
Ramon Sessions,Charlotte,1,0,0,1,5-11,4-4,22:32,1,2,+0,15,2,1-2,2,2
Gerald Henderson,Charlotte,0,1,0,2,2-5,2-2,22:13,0,1,+0,6,2,0-0,2,1
Jeff Adrien,Charlotte,2,0,0,1,2-2,1-4,12:29,2,2,+0,5,1,0-0,3,1
Bismack Biyombo,Charlotte,0,0,0,10,3-6,4-4,34:27,7,4,+0,10,0,0-0,17,0
Kemba Walker,Charlotte,7,1,0,2,9-23,2-2,33:40,0,2,+0,20,2,0-4,2,3
Michael Kidd-Gilchrist,Charlotte,0,1,0,4,3-10,5-5,32:39,4,2,+0,11,0,0-1,8,0
Jeffery Taylor,Charlotte,0,0,0,0,4-6,0-1,22:40,1,2,+0,8,0,0-1,1,0
Tayshaun Prince,Detroit,3,1,0,5,9-15,2-2,41:40,2,3,+0,21,1,1-3,7,4
Charlie Villanueva,Detroit,0,1,0,2,3-8,0-0,19:28,0,2,+0,9,0,3-8,2,2
Jason Maxiell,Detroit,0,3,0,2,1-3,2-2,20:16,1,4,+0,4,0,0-0,3,2
Will Bynum,Detroit,9,0,0,2,2-9,0-0,24:29,0,2,+0,5,1,1-5,2,1
Rodney Stuckey,Detroit,1,0,0,0,6-11,3-4,33:32,0,3,+0,18,3,3-5,0,3
Austin Daye,Detroit,0,0,0,1,0-1,0-0,11:14,0,2,+0,0,0,0-1,1,1
Greg Monroe,Detroit,6,1,0,10,7-10,4-5,37:12,4,1,+0,18,0,0-0,14,1
Brandon Knight,Detroit,1,1,0,1,5-11,2-4,32:57,3,3,+0,12,0,0-3,4,4
Kyle Singler,Detroit,1,1,0,3,2-6,0-0,16:41,2,5,+0,4,0,0-1,5,3
Andre Drummond,Detroit,1,3,0,4,5-6,0-2,27:31,2,2,+0,10,0,0-0,6,1
