Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,1,0,0,3,5-15,4-4,34:19,1,1,+0,16,0,2-3,4,0
Gerald Wallace,Brooklyn,1,0,0,2,4-7,4-4,26:41,1,3,+0,14,0,2-3,3,0
Reggie Evans,Brooklyn,0,1,0,10,3-5,4-7,30:01,4,3,+0,10,0,0-0,14,1
Keith Bogans,Brooklyn,5,0,0,3,3-6,1-2,29:02,0,0,+0,9,2,2-5,3,0
Kris Humphries,Brooklyn,0,0,0,0,0-1,0-0,6:17,1,0,+0,0,0,0-0,1,0
Deron Williams,Brooklyn,9,2,0,1,4-10,4-4,34:54,1,3,+0,12,0,0-2,2,6
Andray Blatche,Brooklyn,2,0,0,5,3-9,1-2,17:15,2,3,+0,7,2,0-0,7,2
C.J. Watson,Brooklyn,3,0,0,0,0-5,0-0,13:06,2,0,+0,0,1,0-1,2,2
Brook Lopez,Brooklyn,1,2,0,7,8-14,1-2,30:27,2,3,+0,17,0,0-0,9,2
MarShon Brooks,Brooklyn,0,0,0,0,4-7,0-0,13:41,1,3,+0,8,1,0-0,1,0
Mirza Teletovic,Brooklyn,0,0,0,0,0-3,0-0,4:17,0,0,+0,0,0,0-2,0,0
Charlie Villanueva,Detroit,1,0,0,2,1-8,0-0,16:19,0,1,+0,2,1,0-4,2,1
Jason Maxiell,Detroit,0,2,0,5,3-8,0-0,19:37,4,5,+0,6,0,0-0,9,2
Jose Calderon,Detroit,9,0,0,1,3-7,0-0,30:31,0,0,+0,8,1,2-3,1,3
Will Bynum,Detroit,7,0,0,3,4-9,5-5,20:27,1,2,+0,13,2,0-3,4,2
Rodney Stuckey,Detroit,0,0,0,3,2-7,0-0,23:28,0,1,+0,4,1,0-1,3,0
Jonas Jerebko,Detroit,1,1,0,0,2-7,2-2,19:23,3,4,+0,6,0,0-1,3,0
Greg Monroe,Detroit,2,1,0,7,10-16,3-6,34:47,3,5,+0,23,0,0-0,10,2
Brandon Knight,Detroit,4,0,0,2,4-10,4-6,26:03,0,4,+0,12,2,0-3,2,2
Kyle Singler,Detroit,3,1,0,4,5-7,1-2,33:53,1,2,+0,12,0,1-2,5,1
Andre Drummond,Detroit,1,2,0,0,0-0,0-0,4:41,0,2,+0,0,0,0-0,0,0
Viacheslav Kravtsov,Detroit,0,0,0,0,2-4,0-0,10:51,2,3,+0,4,0,0-0,2,1
