Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Matt Barnes,LA Clippers,1,1,1,3,7-16,3-4,36:36,3,2,+0,19,1,2-8,6,3
Blake Griffin,LA Clippers,3,0,1,2,7-15,9-10,33:42,4,3,-6,23,1,0-0,6,3
DeAndre Jordan,LA Clippers,0,1,0,10,2-2,0-0,29:15,1,4,-20,4,0,0-0,11,0
Darren Collison,LA Clippers,5,1,1,3,9-16,3-3,42:23,0,3,+3,23,3,2-5,3,2
Chris Paul,LA Clippers,9,0,1,2,6-17,4-5,35:16,0,3,+5,20,3,4-7,2,2
Jared Dudley,LA Clippers,0,1,0,3,2-5,6-6,24:00,0,3,+19,12,1,2-3,3,2
Willie Green,LA Clippers,0,0,0,0,2-4,0-0,17:13,0,1,+5,5,1,1-1,0,0
Glen Davis,LA Clippers,0,0,0,2,1-1,2-2,10:12,2,2,+10,4,0,0-0,4,1
Hedo Turkoglu,LA Clippers,0,0,0,1,1-2,0-0,6:53,0,3,+8,2,0,0-1,1,0
Reggie Bullock,LA Clippers,0,0,0,0,0-1,0-0,4:31,0,0,-4,0,0,0-1,0,0
P.J. Tucker,Phoenix,1,0,1,5,4-12,1-1,35:16,6,3,-7,10,1,1-5,11,1
Channing Frye,Phoenix,1,1,0,2,4-9,2-2,30:43,1,5,+1,14,0,4-8,3,1
Miles Plumlee,Phoenix,1,0,0,4,6-7,1-1,26:04,3,2,+6,13,1,0-0,7,1
Goran Dragic,Phoenix,8,0,1,1,2-11,11-12,42:15,0,3,-6,15,0,0-5,1,4
Eric Bledsoe,Phoenix,3,0,1,1,6-9,1-1,29:32,0,4,+4,14,0,1-2,1,5
Markieff Morris,Phoenix,2,1,0,5,3-7,5-7,30:23,2,3,-9,11,1,0-0,7,1
Gerald Green,Phoenix,0,2,1,3,5-11,3-4,22:56,1,3,-2,15,0,2-6,4,0
Marcus Morris,Phoenix,1,0,0,3,6-12,4-5,19:10,1,2,-5,16,1,0-2,4,1
Ish Smith,Phoenix,0,0,0,0,0-0,0-0,3:41,0,1,-2,0,0,0-0,0,0
