Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,3,1,0,5,6-14,3-3,38:13,0,3,+1,17,2,2-6,5,3
Serge Ibaka,Oklahoma City,1,3,3,11,6-14,0-0,32:39,3,4,+9,14,1,2-4,14,2
Kendrick Perkins,Oklahoma City,1,2,0,3,0-2,2-2,14:51,1,5,-1,2,0,0-0,4,2
Russell Westbrook,Oklahoma City,8,0,0,2,13-22,3-3,34:17,2,1,+5,31,0,2-5,4,3
Thabo Sefolosha,Oklahoma City,1,0,0,4,2-4,0-0,19:34,0,2,-7,5,0,1-2,4,0
Reggie Jackson,Oklahoma City,4,0,0,2,8-14,3-4,30:15,1,1,+19,21,1,2-4,3,1
Nick Collison,Oklahoma City,1,1,0,2,3-4,2-2,19:38,2,1,+20,8,0,0-0,4,0
Steven Adams,Oklahoma City,0,2,1,5,1-3,2-4,18:50,1,3,+1,4,1,0-0,6,1
Derek Fisher,Oklahoma City,1,0,0,2,2-3,0-0,15:53,0,1,+9,5,1,1-1,2,0
Jeremy Lamb,Oklahoma City,2,0,0,2,2-8,0-0,15:51,0,2,+9,6,0,2-5,2,0
Marco Belinelli,San Antonio,0,0,2,3,6-13,0-0,37:43,1,2,-13,17,1,5-8,4,1
Tim Duncan,San Antonio,1,2,4,7,7-14,3-4,35:01,3,0,-10,17,1,0-0,10,2
Tiago Splitter,San Antonio,2,0,2,9,3-9,0-2,24:05,2,4,+4,6,1,0-0,11,2
Danny Green,San Antonio,3,2,0,2,2-6,2-2,33:56,0,1,-10,7,1,1-4,2,2
Tony Parker,San Antonio,8,0,0,2,6-14,11-13,32:46,0,4,-6,23,2,0-0,2,0
Boris Diaw,San Antonio,5,0,1,4,6-9,2-2,28:56,1,1,-15,14,0,0-0,5,0
Manu Ginobili,San Antonio,5,0,0,1,3-9,3-3,27:00,0,4,-6,11,1,2-3,1,2
Patty Mills,San Antonio,1,0,0,0,1-6,0-0,15:14,0,0,-7,2,0,0-3,0,0
Aron Baynes,San Antonio,0,0,0,1,0-0,0-0,1:53,0,2,-2,0,0,0-0,1,2
Matt Bonner,San Antonio,0,0,0,1,1-1,0-0,1:47,0,0,+0,3,0,1-1,1,0
Cory Joseph,San Antonio,0,0,0,0,0-1,0-0,1:40,0,0,+0,0,0,0-0,0,0
