Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,5,0,0,4,3-10,0-4,33:00,2,3,-16,7,1,1-5,6,2
Trevor Booker,Washington,0,0,0,4,1-4,1-4,17:56,1,3,-18,3,1,0-0,5,3
Marcin Gortat,Washington,1,2,0,6,2-8,0-0,30:00,3,3,-6,4,0,0-0,9,1
John Wall,Washington,3,1,0,7,4-15,4-6,38:45,0,2,-13,13,1,1-2,7,2
Bradley Beal,Washington,0,2,0,2,6-18,2-4,28:20,0,3,-21,17,2,3-4,2,3
Nene Hilario,Washington,4,1,1,4,6-15,0-3,28:52,1,4,-7,12,1,0-0,5,1
Martell Webster,Washington,0,0,0,2,1-2,2-2,24:30,0,2,+0,4,1,0-1,2,2
Jan Vesely,Washington,0,0,0,2,0-0,0-0,15:18,1,2,-15,0,1,0-0,3,0
Garrett Temple,Washington,0,0,0,1,1-2,0-0,9:15,0,1,-14,2,0,0-0,1,0
Otto Porter Jr.,Washington,0,0,0,1,1-3,0-0,7:41,0,0,-12,2,0,0-1,1,0
Kevin Seraphin,Washington,0,1,0,0,1-3,0-0,3:28,0,1,-8,2,0,0-0,0,0
Chris Singleton,Washington,0,0,0,0,0-1,0-0,2:55,0,1,-5,0,0,0-1,0,0
Paul George,Indiana,6,0,2,12,2-14,4-4,38:25,2,1,+18,8,2,0-2,14,1
David West,Indiana,2,0,0,5,9-13,2-4,27:16,3,1,+16,20,1,0-0,8,0
Roy Hibbert,Indiana,2,0,0,4,4-10,3-4,31:11,2,4,+23,12,1,1-1,6,0
Lance Stephenson,Indiana,5,0,1,9,5-9,0-2,33:57,1,3,+29,11,0,1-1,10,5
George Hill,Indiana,4,0,1,6,2-5,0-2,28:44,0,3,+8,5,1,1-2,6,3
Danny Granger,Indiana,2,0,0,3,1-7,0-0,18:39,0,4,+1,2,0,0-4,3,3
Luis Scola,Indiana,1,0,0,5,4-11,2-2,18:26,1,1,+10,10,0,0-0,6,1
C.J. Watson,Indiana,2,0,0,1,6-6,1-1,17:23,1,1,+16,16,0,3-3,2,1
Ian Mahinmi,Indiana,0,1,3,5,2-6,1-3,16:01,1,4,+2,5,1,0-0,6,1
Rasual Butler,Indiana,0,0,0,0,1-1,0-0,2:40,0,0,+3,2,0,0-0,0,0
Chris Copeland,Indiana,0,0,0,0,1-1,0-0,2:40,0,0,+3,2,0,0-0,0,0
Orlando Johnson,Indiana,0,0,0,0,0-0,0-0,2:19,0,0,+3,0,0,0-0,0,0
Donald Sloan,Indiana,1,0,0,0,0-0,0-0,2:19,0,0,+3,0,0,0-0,0,0
