Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Al-Farouq Aminu,New Orleans,0,1,0,4,4-5,2-2,19:05,0,1,+7,11,2,1-1,4,1
Anthony Davis,New Orleans,1,1,0,0,3-3,3-4,16:25,1,1,+18,9,0,0-0,1,0
Jason Smith,New Orleans,1,1,0,2,2-4,0-0,16:43,0,3,+14,4,0,0-0,2,1
Jrue Holiday,New Orleans,3,1,1,1,3-5,1-2,14:50,0,3,+16,9,1,2-3,1,3
Eric Gordon,New Orleans,1,0,0,1,3-4,4-4,12:37,0,0,+18,12,0,2-3,1,2
Brian Roberts,New Orleans,3,0,0,2,7-11,3-3,28:48,0,2,+7,21,1,4-5,2,1
Lance Thomas,New Orleans,0,0,2,3,0-3,0-0,25:58,0,4,+1,0,2,0-0,3,4
Anthony Morrow,New Orleans,1,0,1,2,4-9,0-0,21:16,0,2,-4,10,0,2-4,2,1
Austin Rivers,New Orleans,1,0,0,2,2-7,1-2,19:05,0,3,-14,5,0,0-0,2,3
Tyreke Evans,New Orleans,3,0,0,4,3-4,0-0,16:19,0,0,+23,6,0,0-0,4,2
Jeff Withey,New Orleans,2,0,0,3,3-5,2-2,14:56,2,1,+2,8,0,0-0,5,0
Arinze Onuaku,New Orleans,0,1,1,1,0-2,2-4,14:17,1,2,+0,2,0,0-0,2,0
Greg Stiemsma,New Orleans,1,2,0,3,0-1,0-0,10:48,0,2,+1,0,0,0-0,3,2
Ryan Anderson,New Orleans,0,0,0,3,1-4,2-2,8:53,0,2,+6,4,0,0-2,3,0
Maurice Harkless,Orlando,2,0,0,0,2-3,0-0,18:26,1,0,+0,4,1,0-0,1,1
Andrew Nicholson,Orlando,0,0,0,1,2-5,1-2,18:26,0,2,+0,6,0,1-1,1,0
Nikola Vucevic,Orlando,0,1,0,5,5-7,0-0,18:26,2,1,+0,10,1,0-0,7,4
Arron Afflalo,Orlando,2,0,2,2,3-8,0-0,18:26,0,0,+0,6,0,0-1,2,0
Victor Oladipo,Orlando,2,0,0,2,2-9,6-6,18:26,1,3,+0,10,2,0-4,3,2
Ronnie Price,Orlando,5,0,0,3,1-4,4-4,27:03,1,4,-18,6,0,0-0,4,3
Romero Osby,Orlando,0,0,1,3,2-6,3-4,20:30,4,0,-2,7,0,0-1,7,1
Kris Joseph,Orlando,0,0,0,3,1-7,3-4,20:25,0,4,-21,6,1,1-5,3,2
Manny Harris,Orlando,0,2,0,0,5-11,1-2,18:18,0,0,-9,12,1,1-4,0,1
Solomon Jones,Orlando,0,1,2,1,2-7,1-2,17:22,6,3,-6,5,1,0-0,7,2
E'Twaun Moore,Orlando,2,0,2,0,2-11,0-0,17:22,1,1,-9,5,2,1-4,1,1
Mickell Gladness,Orlando,1,1,0,2,1-3,0-0,13:29,2,0,-15,2,0,0-0,4,1
Kyle O'Quinn,Orlando,1,0,0,3,1-2,1-2,13:21,2,1,-15,3,0,0-0,5,3
